0.000000	-nan	-nan	-nan	
7.396621	1430234.500000	0.000000	-0.247165	
7.397297	1429743.250000	0.000000	-0.247145	
7.397973	1429252.875000	0.000000	-0.247124	
7.398649	1428761.875000	0.000000	-0.247104	
7.399324	1428271.375000	0.000000	-0.247084	
7.400000	1427781.500000	0.000000	-0.247063	
7.400676	1427291.375000	0.000000	-0.247043	
7.401351	1426801.500000	0.000000	-0.247023	
7.402027	1426312.250000	0.000000	-0.247003	
7.402702	1425822.750000	0.000000	-0.246982	
7.403378	1425333.625000	0.000000	-0.246962	
7.404053	1424845.125000	0.000000	-0.246942	
7.404728	1424355.875000	0.000000	-0.246921	
7.405403	1423867.375000	0.000000	-0.246901	
7.406079	1423379.375000	0.000000	-0.246881	
7.406754	1422891.375000	0.000000	-0.246861	
7.407429	1422403.375000	0.000000	-0.246840	
7.408104	1421916.125000	0.000000	-0.246820	
7.408779	1421428.375000	0.000000	-0.246800	
7.409453	1420941.000000	0.000000	-0.246780	
7.410128	1420454.375000	0.000000	-0.246760	
7.410803	1419967.375000	0.000000	-0.246739	
7.411478	1419481.000000	0.000000	-0.246719	
7.412152	1418994.375000	0.000000	-0.246699	
7.412827	1418508.375000	0.000000	-0.246679	
7.413501	1418022.375000	0.000000	-0.246659	
7.414176	1417536.625000	0.000000	-0.246638	
7.414850	1417051.000000	0.000000	-0.246618	
7.415524	1416565.625000	0.000000	-0.246598	
7.416198	1416080.750000	0.000000	-0.246578	
7.416873	1415596.000000	0.000000	-0.246558	
7.417547	1415111.125000	0.000000	-0.246537	
7.418221	1414626.375000	0.000000	-0.246517	
7.418895	1414142.500000	0.000000	-0.246497	
7.419569	1413658.375000	0.000000	-0.246477	
7.420243	1413174.125000	0.000000	-0.246457	
7.420916	1412690.750000	0.000000	-0.246437	
7.421590	1412207.125000	0.000000	-0.246417	
7.422264	1411724.500000	0.000000	-0.246396	
7.422937	1411241.125000	0.000000	-0.246376	
7.423611	1410758.125000	0.000000	-0.246356	
7.424284	1410275.875000	0.000000	-0.246336	
7.424958	1409793.500000	0.000000	-0.246316	
7.425631	1409311.250000	0.000000	-0.246296	
7.426305	1408829.000000	0.000000	-0.246276	
7.426978	1408347.500000	0.000000	-0.246256	
7.427651	1407866.000000	0.000000	-0.246236	
7.428324	1407384.500000	0.000000	-0.246215	
7.428997	1406903.750000	0.000000	-0.246195	
7.429670	1406422.500000	0.000000	-0.246175	
7.430343	1405942.125000	0.000000	-0.246155	
7.431016	1405461.500000	0.000000	-0.246135	
7.431689	1404981.000000	0.000000	-0.246115	
7.432362	1404501.125000	0.000000	-0.246095	
7.433034	1404021.000000	0.000000	-0.246075	
7.433707	1403541.375000	0.000000	-0.246055	
7.434380	1403062.000000	0.000000	-0.246035	
7.435052	1402583.000000	0.000000	-0.246015	
7.435725	1402103.500000	0.000000	-0.245995	
7.436397	1401624.625000	0.000000	-0.245975	
7.437069	1401146.125000	0.000000	-0.245955	
7.437742	1400667.500000	0.000000	-0.245935	
7.438414	1400189.750000	0.000000	-0.245915	
7.439086	1399711.375000	0.000000	-0.245895	
7.439758	1399234.000000	0.000000	-0.245875	
7.440430	1398756.000000	0.000000	-0.245855	
7.441102	1398278.875000	0.000000	-0.245835	
7.441774	1397801.625000	0.000000	-0.245815	
7.442446	1397324.375000	0.000000	-0.245795	
7.443118	1396847.750000	0.000000	-0.245775	
7.443789	1396370.875000	0.000000	-0.245755	
7.444461	1395895.000000	0.000000	-0.245735	
7.445133	1395418.500000	0.000000	-0.245715	
7.445804	1394942.750000	0.000000	-0.245695	
7.446476	1394466.875000	0.000000	-0.245675	
7.447147	1393991.500000	0.000000	-0.245655	
7.447818	1393516.125000	0.000000	-0.245635	
7.448490	1393041.125000	0.000000	-0.245615	
7.449161	1392565.875000	0.000000	-0.245595	
7.449832	1392091.125000	0.000000	-0.245575	
7.450503	1391616.625000	0.000000	-0.245555	
7.451174	1391142.500000	0.000000	-0.245535	
7.451845	1390668.000000	0.000000	-0.245515	
7.452516	1390194.250000	0.000000	-0.245496	
7.453187	1389720.375000	0.000000	-0.245476	
7.453858	1389247.375000	0.000000	-0.245456	
7.454529	1388773.750000	0.000000	-0.245436	
7.455200	1388300.625000	0.000000	-0.245416	
7.455870	1387827.750000	0.000000	-0.245396	
7.456541	1387355.375000	0.000000	-0.245376	
7.457211	1386882.375000	0.000000	-0.245356	
7.457882	1386410.375000	0.000000	-0.245337	
7.458552	1385938.125000	0.000000	-0.245317	
7.459222	1385466.625000	0.000000	-0.245297	
7.459893	1384994.625000	0.000000	-0.245277	
7.460563	1384523.250000	0.000000	-0.245257	
7.461233	1384051.875000	0.000000	-0.245237	
7.461903	1383581.125000	0.000000	-0.245217	
7.462573	1383110.125000	0.000000	-0.245198	
7.463243	1382639.375000	0.000000	-0.245178	
7.463913	1382169.000000	0.000000	-0.245158	
7.464583	1381698.750000	0.000000	-0.245138	
7.465253	1381228.500000	0.000000	-0.245118	
7.465923	1380759.000000	0.000000	-0.245098	
7.466592	1380289.000000	0.000000	-0.245079	
7.467262	1379819.750000	0.000000	-0.245059	
7.467931	1379350.375000	0.000000	-0.245039	
7.468601	1378881.500000	0.000000	-0.245019	
7.469270	1378412.500000	0.000000	-0.244999	
7.469940	1377943.875000	0.000000	-0.244980	
7.470609	1377475.125000	0.000000	-0.244960	
7.471278	1377007.250000	0.000000	-0.244940	
7.471948	1376539.250000	0.000000	-0.244920	
7.472617	1376071.250000	0.000000	-0.244901	
7.473286	1375603.875000	0.000000	-0.244881	
7.473955	1375136.250000	0.000000	-0.244861	
7.474624	1374669.125000	0.000000	-0.244841	
7.475293	1374201.750000	0.000000	-0.244822	
7.475961	1373735.000000	0.000000	-0.244802	
7.476630	1373268.250000	0.000000	-0.244782	
7.477299	1372801.875000	0.000000	-0.244762	
7.477968	1372335.875000	0.000000	-0.244743	
7.478636	1371869.625000	0.000000	-0.244723	
7.479305	1371404.000000	0.000000	-0.244703	
7.479973	1370938.125000	0.000000	-0.244683	
7.480642	1370472.875000	0.000000	-0.244664	
7.481310	1370007.500000	0.000000	-0.244644	
7.481978	1369542.625000	0.000000	-0.244624	
7.482647	1369078.000000	0.000000	-0.244605	
7.483315	1368612.875000	0.000000	-0.244585	
7.483983	1368148.625000	0.000000	-0.244565	
7.484651	1367684.250000	0.000000	-0.244546	
7.485319	1367220.375000	0.000000	-0.244526	
7.485987	1366756.500000	0.000000	-0.244506	
7.486655	1366292.875000	0.000000	-0.244487	
7.487323	1365829.500000	0.000000	-0.244467	
7.487990	1365366.250000	0.000000	-0.244447	
7.488658	1364903.250000	0.000000	-0.244428	
7.489326	1364440.250000	0.000000	-0.244408	
7.489993	1363977.875000	0.000000	-0.244388	
7.490661	1363515.500000	0.000000	-0.244369	
7.491328	1363053.000000	0.000000	-0.244349	
7.491996	1362591.000000	0.000000	-0.244330	
7.492663	1362129.125000	0.000000	-0.244310	
7.493330	1361667.375000	0.000000	-0.244290	
7.493998	1361206.000000	0.000000	-0.244271	
7.494665	1360744.625000	0.000000	-0.244251	
7.495332	1360283.750000	0.000000	-0.244231	
7.495999	1359822.875000	0.000000	-0.244212	
7.496666	1359362.000000	0.000000	-0.244192	
7.497333	1358901.500000	0.000000	-0.244173	
7.498000	1358441.250000	0.000000	-0.244153	
7.498667	1357981.125000	0.000000	-0.244134	
7.499333	1357521.375000	0.000000	-0.244114	
7.500000	1357061.625000	0.000000	-0.244094	
7.500667	1356602.250000	0.000000	-0.244075	
7.501333	1356143.000000	0.000000	-0.244055	
7.502000	1355683.625000	0.000000	-0.244036	
7.502666	1355225.000000	0.000000	-0.244016	
7.503333	1354766.000000	0.000000	-0.243997	
7.503999	1354307.625000	0.000000	-0.243977	
7.504665	1353849.375000	0.000000	-0.243958	
7.505331	1353391.000000	0.000000	-0.243938	
7.505998	1352933.250000	0.000000	-0.243918	
7.506664	1352475.625000	0.000000	-0.243899	
7.507330	1352017.750000	0.000000	-0.243879	
7.507996	1351560.750000	0.000000	-0.243860	
7.508662	1351103.625000	0.000000	-0.243840	
7.509328	1350646.500000	0.000000	-0.243821	
7.509993	1350189.750000	0.000000	-0.243801	
7.510659	1349733.250000	0.000000	-0.243782	
7.511325	1349276.750000	0.000000	-0.243762	
7.511990	1348820.625000	0.000000	-0.243743	
7.512656	1348364.625000	0.000000	-0.243724	
7.513322	1347909.000000	0.000000	-0.243704	
7.513987	1347453.375000	0.000000	-0.243685	
7.514652	1346998.250000	0.000000	-0.243665	
7.515318	1346542.500000	0.000000	-0.243646	
7.515983	1346087.750000	0.000000	-0.243626	
7.516648	1345633.000000	0.000000	-0.243607	
7.517313	1345178.250000	0.000000	-0.243587	
7.517978	1344723.750000	0.000000	-0.243568	
7.518643	1344269.875000	0.000000	-0.243548	
7.519308	1343815.500000	0.000000	-0.243529	
7.519973	1343361.875000	0.000000	-0.243510	
7.520638	1342908.125000	0.000000	-0.243490	
7.521303	1342454.625000	0.000000	-0.243471	
7.521968	1342001.375000	0.000000	-0.243451	
7.522633	1341548.375000	0.000000	-0.243432	
7.523297	1341095.500000	0.000000	-0.243413	
7.523962	1340642.875000	0.000000	-0.243393	
7.524626	1340190.375000	0.000000	-0.243374	
7.525291	1339738.375000	0.000000	-0.243354	
7.525955	1339285.750000	0.000000	-0.243335	
7.526619	1338834.125000	0.000000	-0.243316	
7.527284	1338382.500000	0.000000	-0.243296	
7.527948	1337930.625000	0.000000	-0.243277	
7.528612	1337479.375000	0.000000	-0.243257	
7.529276	1337028.250000	0.000000	-0.243238	
7.529940	1336577.500000	0.000000	-0.243219	
7.530604	1336126.375000	0.000000	-0.243199	
7.531268	1335676.000000	0.000000	-0.243180	
7.531932	1335225.875000	0.000000	-0.243161	
7.532596	1334775.875000	0.000000	-0.243141	
7.533260	1334325.625000	0.000000	-0.243122	
7.533923	1333875.750000	0.000000	-0.243103	
7.534587	1333426.250000	0.000000	-0.243083	
7.535250	1332976.500000	0.000000	-0.243064	
7.535914	1332527.500000	0.000000	-0.243045	
7.536577	1332078.250000	0.000000	-0.243025	
7.537241	1331629.625000	0.000000	-0.243006	
7.537904	1331180.750000	0.000000	-0.242987	
7.538568	1330732.375000	0.000000	-0.242968	
7.539231	1330284.250000	0.000000	-0.242948	
7.539894	1329836.000000	0.000000	-0.242929	
7.540557	1329388.125000	0.000000	-0.242910	
7.541220	1328940.375000	0.000000	-0.242890	
7.541883	1328493.125000	0.000000	-0.242871	
7.542546	1328045.875000	0.000000	-0.242852	
7.543209	1327598.375000	0.000000	-0.242833	
7.543872	1327151.375000	0.000000	-0.242813	
7.544534	1326704.750000	0.000000	-0.242794	
7.545197	1326258.500000	0.000000	-0.242775	
7.545860	1325811.750000	0.000000	-0.242756	
7.546522	1325365.750000	0.000000	-0.242736	
7.547185	1324919.750000	0.000000	-0.242717	
7.547847	1324474.125000	0.000000	-0.242698	
7.548510	1324028.625000	0.000000	-0.242679	
7.549172	1323583.000000	0.000000	-0.242659	
7.549834	1323137.750000	0.000000	-0.242640	
7.550497	1322692.625000	0.000000	-0.242621	
7.551159	1322247.750000	0.000000	-0.242602	
7.551821	1321803.000000	0.000000	-0.242583	
7.552483	1321358.500000	0.000000	-0.242563	
7.553145	1320914.250000	0.000000	-0.242544	
7.553807	1320470.375000	0.000000	-0.242525	
7.554469	1320026.125000	0.000000	-0.242506	
7.555131	1319582.500000	0.000000	-0.242487	
7.555792	1319139.000000	0.000000	-0.242468	
7.556454	1318695.625000	0.000000	-0.242448	
7.557116	1318252.375000	0.000000	-0.242429	
7.557777	1317809.625000	0.000000	-0.242410	
7.558439	1317366.625000	0.000000	-0.242391	
7.559100	1316924.000000	0.000000	-0.242372	
7.559762	1316481.625000	0.000000	-0.242353	
7.560423	1316039.500000	0.000000	-0.242333	
7.561085	1315597.375000	0.000000	-0.242314	
7.561746	1315155.500000	0.000000	-0.242295	
7.562407	1314713.750000	0.000000	-0.242276	
7.563068	1314272.125000	0.000000	-0.242257	
7.563729	1313831.125000	0.000000	-0.242238	
7.564390	1313390.125000	0.000000	-0.242219	
7.565051	1312949.000000	0.000000	-0.242200	
7.565712	1312508.375000	0.000000	-0.242180	
7.566373	1312067.750000	0.000000	-0.242161	
7.567034	1311627.375000	0.000000	-0.242142	
7.567694	1311187.125000	0.000000	-0.242123	
7.568355	1310747.500000	0.000000	-0.242104	
7.569016	1310307.125000	0.000000	-0.242085	
7.569676	1309867.625000	0.000000	-0.242066	
7.570337	1309428.375000	0.000000	-0.242047	
7.570997	1308989.250000	0.000000	-0.242028	
7.571658	1308550.125000	0.000000	-0.242009	
7.572318	1308111.250000	0.000000	-0.241990	
7.572978	1307672.125000	0.000000	-0.241971	
7.573638	1307233.875000	0.000000	-0.241952	
7.574299	1306795.375000	0.000000	-0.241932	
7.574959	1306357.500000	0.000000	-0.241913	
7.575619	1305919.625000	0.000000	-0.241894	
7.576279	1305481.875000	0.000000	-0.241875	
7.576939	1305044.375000	0.000000	-0.241856	
7.577599	1304606.750000	0.000000	-0.241837	
7.578258	1304169.500000	0.000000	-0.241818	
7.578918	1303732.750000	0.000000	-0.241799	
7.579578	1303295.750000	0.000000	-0.241780	
7.580237	1302859.125000	0.000000	-0.241761	
7.580897	1302422.875000	0.000000	-0.241742	
7.581557	1301986.250000	0.000000	-0.241723	
7.582216	1301550.250000	0.000000	-0.241704	
7.582875	1301114.375000	0.000000	-0.241685	
7.583535	1300678.500000	0.000000	-0.241666	
7.584194	1300242.875000	0.000000	-0.241647	
7.584853	1299807.750000	0.000000	-0.241628	
7.585513	1299372.500000	0.000000	-0.241609	
7.586172	1298937.500000	0.000000	-0.241590	
7.586831	1298502.750000	0.000000	-0.241571	
7.587490	1298068.250000	0.000000	-0.241552	
7.588149	1297633.500000	0.000000	-0.241534	
7.588808	1297199.250000	0.000000	-0.241515	
7.589466	1296765.125000	0.000000	-0.241496	
7.590125	1296331.250000	0.000000	-0.241477	
7.590784	1295897.500000	0.000000	-0.241458	
7.591443	1295464.000000	0.000000	-0.241439	
7.592101	1295030.750000	0.000000	-0.241420	
7.592760	1294597.625000	0.000000	-0.241401	
7.593418	1294164.625000	0.000000	-0.241382	
7.594077	1293731.875000	0.000000	-0.241363	
7.594735	1293298.875000	0.000000	-0.241344	
7.595393	1292866.750000	0.000000	-0.241325	
7.596052	1292434.250000	0.000000	-0.241306	
7.596710	1292002.250000	0.000000	-0.241288	
7.597368	1291570.500000	0.000000	-0.241269	
7.598026	1291138.625000	0.000000	-0.241250	
7.598684	1290707.000000	0.000000	-0.241231	
7.599342	1290276.000000	0.000000	-0.241212	
7.600000	1289844.875000	0.000000	-0.241193	
7.600658	1289413.750000	0.000000	-0.241174	
7.601316	1288983.000000	0.000000	-0.241155	
7.601973	1288552.375000	0.000000	-0.241137	
7.602631	1288122.000000	0.000000	-0.241118	
7.603289	1287691.500000	0.000000	-0.241099	
7.603946	1287261.375000	0.000000	-0.241080	
7.604604	1286831.500000	0.000000	-0.241061	
7.605261	1286401.750000	0.000000	-0.241042	
7.605919	1285972.125000	0.000000	-0.241024	
7.606576	1285543.000000	0.000000	-0.241005	
7.607233	1285113.625000	0.000000	-0.240986	
7.607891	1284684.750000	0.000000	-0.240967	
7.608548	1284256.000000	0.000000	-0.240948	
7.609205	1283827.375000	0.000000	-0.240929	
7.609862	1283399.000000	0.000000	-0.240911	
7.610519	1282970.625000	0.000000	-0.240892	
7.611176	1282542.500000	0.000000	-0.240873	
7.611833	1282114.500000	0.000000	-0.240854	
7.612490	1281686.875000	0.000000	-0.240835	
7.613147	1281259.375000	0.000000	-0.240817	
7.613803	1280831.875000	0.000000	-0.240798	
7.614460	1280404.750000	0.000000	-0.240779	
7.615117	1279977.625000	0.000000	-0.240760	
7.615773	1279550.875000	0.000000	-0.240742	
7.616430	1279124.125000	0.000000	-0.240723	
7.617086	1278697.625000	0.000000	-0.240704	
7.617742	1278271.125000	0.000000	-0.240685	
7.618399	1277845.125000	0.000000	-0.240667	
7.619055	1277419.000000	0.000000	-0.240648	
7.619711	1276993.375000	0.000000	-0.240629	
7.620367	1276567.750000	0.000000	-0.240610	
7.621024	1276142.250000	0.000000	-0.240592	
7.621680	1275717.000000	0.000000	-0.240573	
7.622336	1275292.125000	0.000000	-0.240554	
7.622992	1274867.250000	0.000000	-0.240535	
7.623647	1274442.750000	0.000000	-0.240517	
7.624303	1274017.875000	0.000000	-0.240498	
7.624959	1273593.750000	0.000000	-0.240479	
7.625615	1273169.500000	0.000000	-0.240461	
7.626270	1272745.500000	0.000000	-0.240442	
7.626926	1272321.750000	0.000000	-0.240423	
7.627582	1271898.000000	0.000000	-0.240405	
7.628237	1271474.500000	0.000000	-0.240386	
7.628892	1271051.250000	0.000000	-0.240367	
7.629548	1270628.250000	0.000000	-0.240349	
7.630203	1270205.250000	0.000000	-0.240330	
7.630858	1269782.500000	0.000000	-0.240311	
7.631514	1269360.000000	0.000000	-0.240293	
7.632169	1268937.500000	0.000000	-0.240274	
7.632824	1268515.250000	0.000000	-0.240255	
7.633479	1268093.125000	0.000000	-0.240237	
7.634134	1267671.500000	0.000000	-0.240218	
7.634789	1267249.500000	0.000000	-0.240199	
7.635444	1266828.500000	0.000000	-0.240181	
7.636098	1266407.125000	0.000000	-0.240162	
7.636753	1265986.000000	0.000000	-0.240143	
7.637408	1265565.125000	0.000000	-0.240125	
7.638063	1265144.250000	0.000000	-0.240106	
7.638717	1264723.500000	0.000000	-0.240088	
7.639372	1264303.000000	0.000000	-0.240069	
7.640026	1263882.875000	0.000000	-0.240050	
7.640681	1263462.500000	0.000000	-0.240032	
7.641335	1263042.625000	0.000000	-0.240013	
7.641989	1262623.000000	0.000000	-0.239995	
7.642644	1262203.375000	0.000000	-0.239976	
7.643298	1261784.000000	0.000000	-0.239957	
7.643952	1261364.625000	0.000000	-0.239939	
7.644606	1260945.625000	0.000000	-0.239920	
7.645260	1260526.875000	0.000000	-0.239902	
7.645914	1260108.000000	0.000000	-0.239883	
7.646568	1259689.500000	0.000000	-0.239865	
7.647222	1259271.250000	0.000000	-0.239846	
7.647876	1258853.000000	0.000000	-0.239827	
7.648529	1258435.125000	0.000000	-0.239809	
7.649183	1258017.125000	0.000000	-0.239790	
7.649837	1257599.750000	0.000000	-0.239772	
7.650490	1257182.125000	0.000000	-0.239753	
7.651144	1256765.000000	0.000000	-0.239735	
7.651797	1256347.750000	0.000000	-0.239716	
7.652451	1255930.750000	0.000000	-0.239698	
7.653104	1255514.000000	0.000000	-0.239679	
7.653757	1255097.500000	0.000000	-0.239661	
7.654410	1254681.000000	0.000000	-0.239642	
7.655064	1254264.625000	0.000000	-0.239624	
7.655717	1253848.375000	0.000000	-0.239605	
7.656370	1253432.625000	0.000000	-0.239587	
7.657023	1253016.750000	0.000000	-0.239568	
7.657676	1252601.625000	0.000000	-0.239550	
7.658329	1252185.875000	0.000000	-0.239531	
7.658982	1251770.750000	0.000000	-0.239513	
7.659634	1251355.625000	0.000000	-0.239494	
7.660287	1250940.625000	0.000000	-0.239476	
7.660940	1250526.125000	0.000000	-0.239457	
7.661593	1250111.500000	0.000000	-0.239439	
7.662245	1249697.000000	0.000000	-0.239420	
7.662898	1249283.000000	0.000000	-0.239402	
7.663550	1248869.000000	0.000000	-0.239384	
7.664203	1248455.250000	0.000000	-0.239365	
7.664855	1248041.500000	0.000000	-0.239347	
7.665507	1247628.000000	0.000000	-0.239328	
7.666159	1247214.625000	0.000000	-0.239310	
7.666812	1246801.625000	0.000000	-0.239291	
7.667464	1246388.500000	0.000000	-0.239273	
7.668116	1245975.750000	0.000000	-0.239255	
7.668768	1245563.000000	0.000000	-0.239236	
7.669420	1245150.500000	0.000000	-0.239218	
7.670072	1244738.500000	0.000000	-0.239199	
7.670724	1244326.375000	0.000000	-0.239181	
7.671375	1243914.375000	0.000000	-0.239163	
7.672027	1243502.500000	0.000000	-0.239144	
7.672679	1243090.875000	0.000000	-0.239126	
7.673330	1242679.500000	0.000000	-0.239107	
7.673982	1242268.125000	0.000000	-0.239089	
7.674634	1241857.375000	0.000000	-0.239071	
7.675285	1241446.375000	0.000000	-0.239052	
7.675936	1241035.625000	0.000000	-0.239034	
7.676588	1240625.000000	0.000000	-0.239016	
7.677239	1240214.625000	0.000000	-0.238997	
7.677890	1239804.250000	0.000000	-0.238979	
7.678542	1239394.000000	0.000000	-0.238960	
7.679193	1238984.500000	0.000000	-0.238942	
7.679844	1238574.625000	0.000000	-0.238924	
7.680495	1238165.125000	0.000000	-0.238905	
7.681146	1237755.750000	0.000000	-0.238887	
7.681797	1237346.500000	0.000000	-0.238869	
7.682448	1236937.250000	0.000000	-0.238850	
7.683098	1236528.375000	0.000000	-0.238832	
7.683749	1236119.750000	0.000000	-0.238814	
7.684400	1235711.500000	0.000000	-0.238796	
7.685050	1235302.875000	0.000000	-0.238777	
7.685701	1234894.750000	0.000000	-0.238759	
7.686352	1234486.375000	0.000000	-0.238741	
7.687002	1234078.500000	0.000000	-0.238722	
7.687652	1233671.125000	0.000000	-0.238704	
7.688303	1233263.500000	0.000000	-0.238686	
