0.000000	-nan	-nan	-nan	
10.168087	177756.531250	0.000000	-0.017208	
10.168579	177712.125000	0.000000	-0.017206	
10.169071	177667.718750	0.000000	-0.017205	
10.169562	177623.421875	0.000000	-0.017203	
10.170054	177578.953125	0.000000	-0.017202	
10.170546	177534.671875	0.000000	-0.017200	
10.171037	177490.328125	0.000000	-0.017199	
10.171529	177446.062500	0.000000	-0.017197	
10.172020	177401.640625	0.000000	-0.017196	
10.172512	177357.406250	0.000000	-0.017194	
10.173003	177313.187500	0.000000	-0.017193	
10.173495	177268.890625	0.000000	-0.017191	
10.173986	177224.593750	0.000000	-0.017190	
10.174478	177180.421875	0.000000	-0.017188	
10.174969	177136.156250	0.000000	-0.017187	
10.175461	177091.968750	0.000000	-0.017185	
10.175952	177047.828125	0.000000	-0.017184	
10.176443	177003.593750	0.000000	-0.017183	
10.176935	176959.453125	0.000000	-0.017181	
10.177426	176915.250000	0.000000	-0.017180	
10.177917	176871.125000	0.000000	-0.017178	
10.178409	176826.937500	0.000000	-0.017177	
10.178900	176782.843750	0.000000	-0.017175	
10.179391	176738.765625	0.000000	-0.017174	
10.179882	176694.687500	0.000000	-0.017172	
10.180373	176650.546875	0.000000	-0.017171	
10.180864	176606.500000	0.000000	-0.017169	
10.181356	176562.453125	0.000000	-0.017168	
10.181847	176518.437500	0.000000	-0.017166	
10.182338	176474.328125	0.000000	-0.017165	
10.182829	176430.328125	0.000000	-0.017163	
10.183320	176386.343750	0.000000	-0.017162	
10.183811	176342.437500	0.000000	-0.017160	
10.184302	176298.390625	0.000000	-0.017159	
10.184793	176254.421875	0.000000	-0.017157	
10.185284	176210.484375	0.000000	-0.017156	
10.185774	176166.531250	0.000000	-0.017154	
10.186265	176122.593750	0.000000	-0.017153	
10.186756	176078.687500	0.000000	-0.017151	
10.187247	176034.781250	0.000000	-0.017150	
10.187738	175990.968750	0.000000	-0.017148	
10.188229	175947.093750	0.000000	-0.017147	
10.188719	175903.218750	0.000000	-0.017145	
10.189210	175859.359375	0.000000	-0.017144	
10.189701	175815.500000	0.000000	-0.017142	
10.190191	175771.734375	0.000000	-0.017141	
10.190682	175727.828125	0.000000	-0.017139	
10.191173	175684.093750	0.000000	-0.017138	
10.191663	175640.375000	0.000000	-0.017136	
10.192154	175596.578125	0.000000	-0.017135	
10.192644	175552.781250	0.000000	-0.017134	
10.193135	175509.015625	0.000000	-0.017132	
10.193625	175465.328125	0.000000	-0.017131	
10.194116	175421.656250	0.000000	-0.017129	
10.194606	175377.921875	0.000000	-0.017128	
10.195097	175334.187500	0.000000	-0.017126	
10.195587	175290.562500	0.000000	-0.017125	
10.196078	175246.937500	0.000000	-0.017123	
10.196568	175203.234375	0.000000	-0.017122	
10.197058	175159.546875	0.000000	-0.017120	
10.197549	175115.953125	0.000000	-0.017119	
10.198039	175072.359375	0.000000	-0.017117	
10.198529	175028.796875	0.000000	-0.017116	
10.199020	174985.234375	0.000000	-0.017114	
10.199510	174941.593750	0.000000	-0.017113	
10.200000	174898.062500	0.000000	-0.017111	
10.200490	174854.531250	0.000000	-0.017110	
10.200980	174811.015625	0.000000	-0.017108	
10.201470	174767.421875	0.000000	-0.017107	
10.201961	174723.937500	0.000000	-0.017105	
10.202451	174680.437500	0.000000	-0.017104	
10.202941	174636.968750	0.000000	-0.017102	
10.203431	174593.421875	0.000000	-0.017101	
10.203921	174550.046875	0.000000	-0.017100	
10.204411	174506.609375	0.000000	-0.017098	
10.204901	174463.187500	0.000000	-0.017097	
10.205391	174419.765625	0.000000	-0.017095	
10.205881	174376.265625	0.000000	-0.017094	
10.206371	174332.953125	0.000000	-0.017092	
10.206860	174289.578125	0.000000	-0.017091	
10.207350	174246.187500	0.000000	-0.017089	
10.207840	174202.906250	0.000000	-0.017088	
10.208330	174159.468750	0.000000	-0.017086	
10.208820	174116.203125	0.000000	-0.017085	
10.209309	174072.875000	0.000000	-0.017083	
10.209799	174029.625000	0.000000	-0.017082	
10.210289	173986.234375	0.000000	-0.017080	
10.210779	173943.015625	0.000000	-0.017079	
10.211268	173899.734375	0.000000	-0.017077	
10.211758	173856.531250	0.000000	-0.017076	
10.212248	173813.265625	0.000000	-0.017075	
10.212737	173770.015625	0.000000	-0.017073	
10.213227	173726.828125	0.000000	-0.017072	
10.213716	173683.593750	0.000000	-0.017070	
10.214206	173640.468750	0.000000	-0.017069	
10.214695	173597.328125	0.000000	-0.017067	
10.215185	173554.031250	0.000000	-0.017066	
10.215674	173510.921875	0.000000	-0.017064	
10.216164	173467.828125	0.000000	-0.017063	
10.216653	173424.750000	0.000000	-0.017061	
10.217142	173381.578125	0.000000	-0.017060	
10.217632	173338.437500	0.000000	-0.017058	
10.218121	173295.375000	0.000000	-0.017057	
10.218610	173252.328125	0.000000	-0.017055	
10.219100	173209.281250	0.000000	-0.017054	
10.219589	173166.187500	0.000000	-0.017052	
10.220078	173123.156250	0.000000	-0.017051	
10.220567	173080.156250	0.000000	-0.017050	
10.221057	173037.171875	0.000000	-0.017048	
10.221546	172994.171875	0.000000	-0.017047	
10.222035	172951.125000	0.000000	-0.017045	
10.222524	172908.250000	0.000000	-0.017044	
10.223013	172865.296875	0.000000	-0.017042	
10.223502	172822.359375	0.000000	-0.017041	
10.223991	172779.437500	0.000000	-0.017039	
10.224480	172736.421875	0.000000	-0.017038	
10.224969	172693.531250	0.000000	-0.017036	
10.225458	172650.703125	0.000000	-0.017035	
10.225947	172607.812500	0.000000	-0.017033	
10.226436	172564.953125	0.000000	-0.017032	
10.226925	172522.078125	0.000000	-0.017031	
10.227414	172479.234375	0.000000	-0.017029	
10.227903	172436.375000	0.000000	-0.017028	
10.228392	172393.625000	0.000000	-0.017026	
10.228881	172350.812500	0.000000	-0.017025	
10.229369	172308.000000	0.000000	-0.017023	
10.229858	172265.187500	0.000000	-0.017022	
10.230347	172222.468750	0.000000	-0.017020	
10.230836	172179.703125	0.000000	-0.017019	
10.231324	172137.015625	0.000000	-0.017017	
10.231813	172094.171875	0.000000	-0.017016	
10.232302	172051.500000	0.000000	-0.017014	
10.232790	172008.843750	0.000000	-0.017013	
10.233279	171966.125000	0.000000	-0.017012	
10.233768	171923.484375	0.000000	-0.017010	
10.234256	171880.796875	0.000000	-0.017009	
10.234745	171838.093750	0.000000	-0.017007	
10.235233	171795.484375	0.000000	-0.017006	
10.235722	171752.890625	0.000000	-0.017004	
10.236210	171710.312500	0.000000	-0.017003	
10.236699	171667.578125	0.000000	-0.017001	
10.237187	171625.015625	0.000000	-0.017000	
10.237676	171582.468750	0.000000	-0.016998	
10.238164	171539.921875	0.000000	-0.016997	
10.238652	171497.406250	0.000000	-0.016995	
10.239141	171454.796875	0.000000	-0.016994	
10.239629	171412.296875	0.000000	-0.016993	
10.240117	171369.796875	0.000000	-0.016991	
10.240605	171327.312500	0.000000	-0.016990	
10.241094	171284.828125	0.000000	-0.016988	
10.241582	171242.281250	0.000000	-0.016987	
10.242070	171199.828125	0.000000	-0.016985	
10.242558	171157.375000	0.000000	-0.016984	
10.243046	171114.937500	0.000000	-0.016982	
10.243535	171072.609375	0.000000	-0.016981	
10.244023	171030.109375	0.000000	-0.016979	
10.244511	170987.718750	0.000000	-0.016978	
10.244999	170945.312500	0.000000	-0.016977	
10.245487	170902.937500	0.000000	-0.016975	
10.245975	170860.640625	0.000000	-0.016974	
10.246463	170818.281250	0.000000	-0.016972	
10.246951	170775.843750	0.000000	-0.016971	
10.247439	170733.593750	0.000000	-0.016969	
10.247927	170691.265625	0.000000	-0.016968	
10.248415	170649.031250	0.000000	-0.016966	
10.248902	170606.718750	0.000000	-0.016965	
10.249390	170564.328125	0.000000	-0.016964	
10.249878	170522.140625	0.000000	-0.016962	
10.250366	170479.859375	0.000000	-0.016961	
10.250854	170437.671875	0.000000	-0.016959	
10.251341	170395.421875	0.000000	-0.016958	
10.251829	170353.171875	0.000000	-0.016956	
10.252317	170311.015625	0.000000	-0.016955	
10.252804	170268.796875	0.000000	-0.016953	
10.253292	170226.656250	0.000000	-0.016952	
10.253780	170184.546875	0.000000	-0.016950	
10.254267	170142.343750	0.000000	-0.016949	
10.254755	170100.171875	0.000000	-0.016948	
10.255243	170058.078125	0.000000	-0.016946	
10.255730	170015.984375	0.000000	-0.016945	
10.256218	169973.843750	0.000000	-0.016943	
10.256705	169931.781250	0.000000	-0.016942	
10.257193	169889.734375	0.000000	-0.016940	
10.257680	169847.609375	0.000000	-0.016939	
10.258167	169805.593750	0.000000	-0.016937	
10.258655	169763.578125	0.000000	-0.016936	
10.259142	169721.562500	0.000000	-0.016935	
10.259630	169679.562500	0.000000	-0.016933	
10.260117	169637.500000	0.000000	-0.016932	
10.260604	169595.531250	0.000000	-0.016930	
10.261092	169553.546875	0.000000	-0.016929	
10.261579	169511.609375	0.000000	-0.016927	
10.262066	169469.656250	0.000000	-0.016926	
10.262553	169427.718750	0.000000	-0.016924	
10.263040	169385.703125	0.000000	-0.016923	
10.263528	169343.796875	0.000000	-0.016922	
10.264015	169301.890625	0.000000	-0.016920	
10.264502	169260.078125	0.000000	-0.016919	
10.264989	169218.203125	0.000000	-0.016917	
10.265476	169176.328125	0.000000	-0.016916	
10.265963	169134.375000	0.000000	-0.016914	
10.266450	169092.609375	0.000000	-0.016913	
10.266937	169050.781250	0.000000	-0.016911	
10.267424	169008.937500	0.000000	-0.016910	
10.267911	168967.203125	0.000000	-0.016909	
10.268398	168925.390625	0.000000	-0.016907	
10.268885	168883.578125	0.000000	-0.016906	
10.269372	168841.796875	0.000000	-0.016904	
10.269859	168800.093750	0.000000	-0.016903	
10.270346	168758.328125	0.000000	-0.016901	
10.270832	168716.656250	0.000000	-0.016900	
10.271319	168674.890625	0.000000	-0.016898	
10.271806	168633.171875	0.000000	-0.016897	
10.272293	168591.437500	0.000000	-0.016896	
10.272780	168549.796875	0.000000	-0.016894	
10.273266	168508.171875	0.000000	-0.016893	
10.273753	168466.468750	0.000000	-0.016891	
10.274240	168424.875000	0.000000	-0.016890	
10.274726	168383.203125	0.000000	-0.016888	
10.275213	168341.531250	0.000000	-0.016887	
10.275699	168299.937500	0.000000	-0.016886	
10.276186	168258.390625	0.000000	-0.016884	
10.276673	168216.828125	0.000000	-0.016883	
10.277159	168175.281250	0.000000	-0.016881	
10.277646	168133.593750	0.000000	-0.016880	
10.278132	168092.062500	0.000000	-0.016878	
10.278619	168050.562500	0.000000	-0.016877	
10.279105	168009.046875	0.000000	-0.016875	
10.279591	167967.562500	0.000000	-0.016874	
10.280078	167926.078125	0.000000	-0.016873	
10.280564	167884.531250	0.000000	-0.016871	
10.281051	167843.062500	0.000000	-0.016870	
10.281537	167801.609375	0.000000	-0.016868	
10.282023	167760.156250	0.000000	-0.016867	
10.282509	167718.718750	0.000000	-0.016865	
10.282996	167677.390625	0.000000	-0.016864	
10.283482	167635.906250	0.000000	-0.016863	
10.283968	167594.500000	0.000000	-0.016861	
10.284454	167553.093750	0.000000	-0.016860	
10.284940	167511.718750	0.000000	-0.016858	
10.285427	167470.437500	0.000000	-0.016857	
10.285913	167429.078125	0.000000	-0.016855	
10.286399	167387.718750	0.000000	-0.016854	
10.286885	167346.312500	0.000000	-0.016853	
10.287371	167305.062500	0.000000	-0.016851	
10.287857	167263.734375	0.000000	-0.016850	
10.288343	167222.500000	0.000000	-0.016848	
10.288829	167181.203125	0.000000	-0.016847	
10.289315	167139.906250	0.000000	-0.016845	
10.289801	167098.625000	0.000000	-0.016844	
10.290287	167057.359375	0.000000	-0.016842	
10.290773	167016.187500	0.000000	-0.016841	
10.291258	166974.937500	0.000000	-0.016840	
10.291744	166933.781250	0.000000	-0.016838	
10.292230	166892.640625	0.000000	-0.016837	
10.292716	166851.421875	0.000000	-0.016835	
10.293202	166810.218750	0.000000	-0.016834	
10.293687	166769.015625	0.000000	-0.016832	
10.294173	166727.906250	0.000000	-0.016831	
10.294659	166686.812500	0.000000	-0.016830	
10.295144	166645.718750	0.000000	-0.016828	
10.295630	166604.562500	0.000000	-0.016827	
10.296116	166563.421875	0.000000	-0.016825	
10.296601	166522.359375	0.000000	-0.016824	
10.297087	166481.312500	0.000000	-0.016822	
10.297573	166440.281250	0.000000	-0.016821	
10.298058	166399.171875	0.000000	-0.016820	
10.298544	166358.156250	0.000000	-0.016818	
10.299029	166317.140625	0.000000	-0.016817	
10.299515	166276.062500	0.000000	-0.016815	
10.300000	166235.078125	0.000000	-0.016814	
10.300485	166194.109375	0.000000	-0.016813	
10.300971	166153.140625	0.000000	-0.016811	
10.301456	166112.187500	0.000000	-0.016810	
10.301942	166071.234375	0.000000	-0.016808	
10.302427	166030.312500	0.000000	-0.016807	
10.302912	165989.390625	0.000000	-0.016805	
10.303397	165948.468750	0.000000	-0.016804	
10.303883	165907.562500	0.000000	-0.016803	
10.304368	165866.671875	0.000000	-0.016801	
10.304853	165825.781250	0.000000	-0.016800	
10.305338	165784.906250	0.000000	-0.016798	
10.305824	165744.109375	0.000000	-0.016797	
10.306309	165703.187500	0.000000	-0.016795	
10.306794	165662.343750	0.000000	-0.016794	
10.307279	165621.578125	0.000000	-0.016793	
10.307764	165580.765625	0.000000	-0.016791	
10.308249	165539.953125	0.000000	-0.016790	
10.308734	165499.218750	0.000000	-0.016788	
10.309219	165458.421875	0.000000	-0.016787	
10.309704	165417.718750	0.000000	-0.016785	
10.310189	165376.859375	0.000000	-0.016784	
10.310674	165336.171875	0.000000	-0.016783	
10.311159	165295.437500	0.000000	-0.016781	
10.311644	165254.765625	0.000000	-0.016780	
10.312129	165214.015625	0.000000	-0.016778	
10.312614	165173.375000	0.000000	-0.016777	
10.313098	165132.656250	0.000000	-0.016776	
10.313583	165091.968750	0.000000	-0.016774	
10.314068	165051.343750	0.000000	-0.016773	
10.314553	165010.671875	0.000000	-0.016771	
10.315038	164970.062500	0.000000	-0.016770	
10.315522	164929.484375	0.000000	-0.016768	
10.316007	164888.890625	0.000000	-0.016767	
10.316492	164848.250000	0.000000	-0.016766	
10.316976	164807.703125	0.000000	-0.016764	
10.317461	164767.078125	0.000000	-0.016763	
10.317946	164726.546875	0.000000	-0.016761	
10.318430	164686.015625	0.000000	-0.016760	
10.318915	164645.515625	0.000000	-0.016759	
10.319399	164605.000000	0.000000	-0.016757	
10.319884	164564.500000	0.000000	-0.016756	
10.320368	164524.015625	0.000000	-0.016754	
10.320853	164483.468750	0.000000	-0.016753	
10.321337	164443.000000	0.000000	-0.016751	
10.321822	164402.546875	0.000000	-0.016750	
10.322306	164362.093750	0.000000	-0.016749	
10.322790	164321.671875	0.000000	-0.016747	
10.323275	164281.234375	0.000000	-0.016746	
10.323759	164240.812500	0.000000	-0.016744	
10.324243	164200.406250	0.000000	-0.016743	
10.324728	164159.937500	0.000000	-0.016742	
10.325212	164119.625000	0.000000	-0.016740	
10.325696	164079.250000	0.000000	-0.016739	
10.326180	164038.890625	0.000000	-0.016737	
10.326665	163998.531250	0.000000	-0.016736	
10.327149	163958.265625	0.000000	-0.016734	
10.327633	163917.921875	0.000000	-0.016733	
10.328117	163877.593750	0.000000	-0.016732	
10.328601	163837.281250	0.000000	-0.016730	
10.329085	163796.968750	0.000000	-0.016729	
10.329569	163756.750000	0.000000	-0.016727	
10.330053	163716.468750	0.000000	-0.016726	
10.330537	163676.265625	0.000000	-0.016725	
10.331021	163636.000000	0.000000	-0.016723	
10.331505	163595.828125	0.000000	-0.016722	
10.331989	163555.578125	0.000000	-0.016720	
10.332473	163515.406250	0.000000	-0.016719	
10.332957	163475.109375	0.000000	-0.016718	
10.333441	163434.968750	0.000000	-0.016716	
10.333925	163394.843750	0.000000	-0.016715	
10.334409	163354.640625	0.000000	-0.016713	
10.334892	163314.531250	0.000000	-0.016712	
10.335376	163274.421875	0.000000	-0.016711	
10.335860	163234.265625	0.000000	-0.016709	
10.336344	163194.187500	0.000000	-0.016708	
10.336827	163154.031250	0.000000	-0.016706	
10.337311	163113.984375	0.000000	-0.016705	
10.337795	163073.921875	0.000000	-0.016703	
10.338278	163033.796875	0.000000	-0.016702	
10.338762	162993.781250	0.000000	-0.016701	
10.339246	162953.750000	0.000000	-0.016699	
10.339729	162913.734375	0.000000	-0.016698	
10.340213	162873.734375	0.000000	-0.016696	
10.340696	162833.750000	0.000000	-0.016695	
10.341180	162793.687500	0.000000	-0.016694	
10.341663	162753.703125	0.000000	-0.016692	
10.342147	162713.750000	0.000000	-0.016691	
10.342630	162673.796875	0.000000	-0.016689	
10.343114	162633.859375	0.000000	-0.016688	
10.343597	162593.921875	0.000000	-0.016687	
10.344080	162554.078125	0.000000	-0.016685	
10.344564	162514.156250	0.000000	-0.016684	
10.345047	162474.265625	0.000000	-0.016682	
10.345530	162434.281250	0.000000	-0.016681	
10.346014	162394.390625	0.000000	-0.016680	
10.346497	162354.593750	0.000000	-0.016678	
10.346980	162314.734375	0.000000	-0.016677	
10.347463	162274.875000	0.000000	-0.016675	
10.347947	162235.031250	0.000000	-0.016674	
10.348430	162195.281250	0.000000	-0.016673	
10.348913	162155.453125	0.000000	-0.016671	
10.349396	162115.718750	0.000000	-0.016670	
10.349879	162075.828125	0.000000	-0.016668	
10.350362	162036.046875	0.000000	-0.016667	
10.350845	161996.328125	0.000000	-0.016666	
10.351328	161956.546875	0.000000	-0.016664	
10.351811	161916.859375	0.000000	-0.016663	
10.352294	161877.187500	0.000000	-0.016661	
10.352777	161837.421875	0.000000	-0.016660	
10.353260	161797.765625	0.000000	-0.016659	
10.353743	161758.046875	0.000000	-0.016657	
10.354226	161718.406250	0.000000	-0.016656	
10.354709	161678.703125	0.000000	-0.016654	
10.355192	161639.000000	0.000000	-0.016653	
10.355675	161599.390625	0.000000	-0.016652	
10.356158	161559.781250	0.000000	-0.016650	
10.356640	161520.125000	0.000000	-0.016649	
10.357123	161480.531250	0.000000	-0.016647	
10.357606	161440.953125	0.000000	-0.016646	
10.358089	161401.390625	0.000000	-0.016645	
10.358571	161361.843750	0.000000	-0.016643	
10.359054	161322.296875	0.000000	-0.016642	
10.359537	161282.593750	0.000000	-0.016640	
10.360019	161243.078125	0.000000	-0.016639	
10.360502	161203.562500	0.000000	-0.016638	
10.360985	161164.062500	0.000000	-0.016636	
10.361467	161124.562500	0.000000	-0.016635	
10.361950	161085.078125	0.000000	-0.016633	
10.362432	161045.609375	0.000000	-0.016632	
10.362915	161006.140625	0.000000	-0.016631	
10.363397	160966.687500	0.000000	-0.016629	
10.363880	160927.296875	0.000000	-0.016628	
10.364362	160887.875000	0.000000	-0.016626	
10.364844	160848.375000	0.000000	-0.016625	
10.365327	160808.937500	0.000000	-0.016624	
10.365809	160769.546875	0.000000	-0.016622	
10.366292	160730.140625	0.000000	-0.016621	
10.366774	160690.828125	0.000000	-0.016619	
10.367256	160651.453125	0.000000	-0.016618	
10.367738	160612.078125	0.000000	-0.016617	
10.368221	160572.796875	0.000000	-0.016615	
10.368703	160533.453125	0.000000	-0.016614	
10.369185	160494.093750	0.000000	-0.016613	
10.369667	160454.843750	0.000000	-0.016611	
10.370149	160415.453125	0.000000	-0.016610	
10.370632	160376.218750	0.000000	-0.016608	
10.371114	160336.906250	0.000000	-0.016607	
10.371596	160297.703125	0.000000	-0.016606	
10.372078	160258.406250	0.000000	-0.016604	
10.372560	160219.218750	0.000000	-0.016603	
10.373042	160179.953125	0.000000	-0.016601	
10.373524	160140.765625	0.000000	-0.016600	
10.374006	160101.515625	0.000000	-0.016599	
10.374488	160062.375000	0.000000	-0.016597	
10.374970	160023.218750	0.000000	-0.016596	
10.375452	159983.937500	0.000000	-0.016594	
10.375934	159944.796875	0.000000	-0.016593	
10.376416	159905.671875	0.000000	-0.016592	
10.376897	159866.500000	0.000000	-0.016590	
10.377379	159827.390625	0.000000	-0.016589	
10.377861	159788.296875	0.000000	-0.016588	
10.378343	159749.218750	0.000000	-0.016586	
10.378825	159710.156250	0.000000	-0.016585	
10.379306	159671.000000	0.000000	-0.016583	
10.379788	159631.953125	0.000000	-0.016582	
10.380270	159592.906250	0.000000	-0.016581	
10.380751	159553.875000	0.000000	-0.016579	
10.381233	159514.765625	0.000000	-0.016578	
10.381715	159475.765625	0.000000	-0.016576	
10.382196	159436.750000	0.000000	-0.016575	
10.382678	159397.750000	0.000000	-0.016574	
10.383159	159358.765625	0.000000	-0.016572	
10.383641	159319.796875	0.000000	-0.016571	
10.384122	159280.812500	0.000000	-0.016569	
10.384604	159241.875000	0.000000	-0.016568	
10.385085	159203.000000	0.000000	-0.016567	
10.385567	159164.046875	0.000000	-0.016565	
10.386048	159125.125000	0.000000	-0.016564	
10.386530	159086.203125	0.000000	-0.016563	
10.387011	159047.296875	0.000000	-0.016561	
10.387492	159008.390625	0.000000	-0.016560	
10.387974	158969.500000	0.000000	-0.016558	
10.388455	158930.625000	0.000000	-0.016557	
10.388936	158891.812500	0.000000	-0.016556	
10.389418	158852.953125	0.000000	-0.016554	
10.389899	158814.093750	0.000000	-0.016553	
10.390380	158775.343750	0.000000	-0.016552	
10.390861	158736.500000	0.000000	-0.016550	
10.391343	158697.750000	0.000000	-0.016549	
10.391824	158658.937500	0.000000	-0.016547	
10.392305	158620.218750	0.000000	-0.016546	
10.392786	158581.406250	0.000000	-0.016545	
10.393267	158542.703125	0.000000	-0.016543	
10.393748	158503.859375	0.000000	-0.016542	
10.394229	158465.156250	0.000000	-0.016540	
10.394710	158426.390625	0.000000	-0.016539	
10.395191	158387.718750	0.000000	-0.016538	
10.395672	158349.046875	0.000000	-0.016536	
10.396153	158310.328125	0.000000	-0.016535	
10.396634	158271.687500	0.000000	-0.016534	
10.397115	158233.046875	0.000000	-0.016532	
10.397596	158194.421875	0.000000	-0.016531	
10.398077	158155.734375	0.000000	-0.016529	
10.398558	158117.109375	0.000000	-0.016528	
10.399038	158078.515625	0.000000	-0.016527	
10.399519	158039.937500	0.000000	-0.016525	
10.400000	158001.343750	0.000000	-0.016524	
10.400481	157962.703125	0.000000	-0.016523	
10.400961	157924.062500	0.000000	-0.016521	
10.401442	157885.531250	0.000000	-0.016520	
10.401923	157846.984375	0.000000	-0.016518	
10.402404	157808.453125	0.000000	-0.016517	
10.402884	157769.921875	0.000000	-0.016516	
10.403365	157731.406250	0.000000	-0.016514	
10.403845	157692.906250	0.000000	-0.016513	
10.404326	157654.421875	0.000000	-0.016512	
10.404807	157616.000000	0.000000	-0.016510	
10.405287	157577.531250	0.000000	-0.016509	
10.405768	157539.062500	0.000000	-0.016507	
10.406248	157500.609375	0.000000	-0.016506	
10.406729	157462.156250	0.000000	-0.016505	
10.407209	157423.718750	0.000000	-0.016503	
10.407689	157385.359375	0.000000	-0.016502	
10.408170	157346.953125	0.000000	-0.016501	
10.408650	157308.453125	0.000000	-0.016499	
10.409131	157270.062500	0.000000	-0.016498	
10.409611	157231.750000	0.000000	-0.016496	
10.410091	157193.359375	0.000000	-0.016495	
10.410572	157155.062500	0.000000	-0.016494	
10.411052	157116.687500	0.000000	-0.016492	
10.411532	157078.343750	0.000000	-0.016491	
10.412012	157040.078125	0.000000	-0.016490	
10.412492	157001.734375	0.000000	-0.016488	
10.412973	156963.484375	0.000000	-0.016487	
10.413453	156925.171875	0.000000	-0.016485	
10.413933	156886.953125	0.000000	-0.016484	
10.414413	156848.640625	0.000000	-0.016483	
10.414893	156810.437500	0.000000	-0.016481	
10.415373	156772.218750	0.000000	-0.016480	
10.415853	156733.953125	0.000000	-0.016479	
10.416333	156695.765625	0.000000	-0.016477	
10.416813	156657.593750	0.000000	-0.016476	
10.417293	156619.281250	0.000000	-0.016475	
10.417773	156581.125000	0.000000	-0.016473	
10.418253	156542.968750	0.000000	-0.016472	
10.418733	156504.765625	0.000000	-0.016470	
10.419213	156466.625000	0.000000	-0.016469	
10.419693	156428.515625	0.000000	-0.016468	
10.420173	156390.390625	0.000000	-0.016466	
10.420653	156352.296875	0.000000	-0.016465	
10.421132	156314.203125	0.000000	-0.016464	
10.421612	156276.109375	0.000000	-0.016462	
10.422092	156238.046875	0.000000	-0.016461	
10.422572	156199.906250	0.000000	-0.016459	
10.423051	156161.843750	0.000000	-0.016458	
10.423531	156123.796875	0.000000	-0.016457	
10.424011	156085.828125	0.000000	-0.016455	
10.424490	156047.812500	0.000000	-0.016454	
10.424970	156009.796875	0.000000	-0.016453	
10.425450	155971.781250	0.000000	-0.016451	
10.425929	155933.781250	0.000000	-0.016450	
10.426409	155895.781250	0.000000	-0.016449	
10.426888	155857.734375	0.000000	-0.016447	
10.427368	155819.765625	0.000000	-0.016446	
10.427847	155781.875000	0.000000	-0.016444	
10.428327	155743.921875	0.000000	-0.016443	
10.428806	155705.968750	0.000000	-0.016442	
10.429286	155668.046875	0.000000	-0.016440	
10.429765	155630.187500	0.000000	-0.016439	
10.430244	155592.281250	0.000000	-0.016438	
10.430724	155554.359375	0.000000	-0.016436	
10.431203	155516.546875	0.000000	-0.016435	
10.431683	155478.656250	0.000000	-0.016434	
10.432162	155440.765625	0.000000	-0.016432	
10.432641	155402.984375	0.000000	-0.016431	
10.433120	155365.109375	0.000000	-0.016429	
10.433600	155327.343750	0.000000	-0.016428	
10.434079	155289.500000	0.000000	-0.016427	
10.434558	155251.734375	0.000000	-0.016425	
10.435037	155213.984375	0.000000	-0.016424	
10.435516	155176.156250	0.000000	-0.016423	
10.435995	155138.437500	0.000000	-0.016421	
10.436475	155100.640625	0.000000	-0.016420	
10.436954	155062.921875	0.000000	-0.016419	
10.437433	155025.218750	0.000000	-0.016417	
10.437912	154987.453125	0.000000	-0.016416	
10.438391	154949.765625	0.000000	-0.016415	
10.438870	154912.015625	0.000000	-0.016413	
10.439349	154874.343750	0.000000	-0.016412	
10.439828	154836.609375	0.000000	-0.016410	
10.440307	154798.968750	0.000000	-0.016409	
10.440785	154761.328125	0.000000	-0.016408	
10.441264	154723.703125	0.000000	-0.016406	
10.441743	154686.062500	0.000000	-0.016405	
10.442222	154648.453125	0.000000	-0.016404	
10.442701	154610.859375	0.000000	-0.016402	
10.443180	154573.265625	0.000000	-0.016401	
10.443658	154535.609375	0.000000	-0.016400	
10.444137	154498.015625	0.000000	-0.016398	
10.444616	154460.531250	0.000000	-0.016397	
10.445095	154422.968750	0.000000	-0.016396	
10.445573	154385.421875	0.000000	-0.016394	
10.446052	154347.875000	0.000000	-0.016393	
10.446531	154310.343750	0.000000	-0.016391	
10.447009	154272.828125	0.000000	-0.016390	
10.447488	154235.312500	0.000000	-0.016389	
10.447966	154197.812500	0.000000	-0.016387	
10.448445	154160.312500	0.000000	-0.016386	
10.448923	154122.906250	0.000000	-0.016385	
10.449402	154085.421875	0.000000	-0.016383	
10.449880	154047.953125	0.000000	-0.016382	
10.450359	154010.578125	0.000000	-0.016381	
10.450837	153973.125000	0.000000	-0.016379	
10.451316	153935.687500	0.000000	-0.016378	
10.451794	153898.328125	0.000000	-0.016377	
10.452272	153860.906250	0.000000	-0.016375	
10.452751	153823.500000	0.000000	-0.016374	
10.453229	153786.171875	0.000000	-0.016372	
10.453707	153748.765625	0.000000	-0.016371	
10.454186	153711.468750	0.000000	-0.016370	
10.454664	153674.015625	0.000000	-0.016368	
10.455142	153636.718750	0.000000	-0.016367	
10.455620	153599.359375	0.000000	-0.016366	
10.456099	153562.078125	0.000000	-0.016364	
10.456577	153524.750000	0.000000	-0.016363	
10.457055	153487.484375	0.000000	-0.016362	
10.457533	153450.250000	0.000000	-0.016360	
10.458011	153412.921875	0.000000	-0.016359	
10.458489	153375.703125	0.000000	-0.016358	
10.458967	153338.484375	0.000000	-0.016356	
10.459445	153301.187500	0.000000	-0.016355	
10.459924	153263.984375	0.000000	-0.016354	
10.460402	153226.781250	0.000000	-0.016352	
10.460880	153189.609375	0.000000	-0.016351	
10.461357	153152.437500	0.000000	-0.016350	
10.461835	153115.203125	0.000000	-0.016348	
