0.000000	-nan	-nan	-nan	
10.209799	-0.000000	0.000000	-0.217817	
10.210289	-0.000000	0.000000	-0.217807	
10.210779	-0.000000	0.000000	-0.217797	
10.211268	-0.000000	0.000000	-0.217788	
10.211758	-0.000000	0.000000	-0.217778	
10.212248	-0.000000	0.000000	-0.217768	
10.212737	-0.000000	0.000000	-0.217758	
10.213227	-0.000000	0.000000	-0.217748	
10.213716	-0.000000	0.000000	-0.217738	
10.214206	-0.000000	0.000000	-0.217728	
10.214695	-0.000000	0.000000	-0.217718	
10.215185	-0.000000	0.000000	-0.217708	
10.215674	-0.000000	0.000000	-0.217698	
10.216164	-0.000000	0.000000	-0.217688	
10.216653	-0.000000	0.000000	-0.217678	
10.217142	-0.000000	0.000000	-0.217668	
10.217632	-0.000000	0.000000	-0.217659	
10.218121	-0.000000	0.000000	-0.217649	
10.218610	-0.000000	0.000000	-0.217639	
10.219100	-0.000000	0.000000	-0.217629	
10.219589	-0.000000	0.000000	-0.217619	
10.220078	-0.000000	0.000000	-0.217609	
10.220567	-0.000000	0.000000	-0.217599	
10.221057	-0.000000	0.000000	-0.217589	
10.221546	-0.000000	0.000000	-0.217579	
10.222035	-0.000000	0.000000	-0.217569	
10.222524	-0.000000	0.000000	-0.217559	
10.223013	-0.000000	0.000000	-0.217550	
10.223502	-0.000000	0.000000	-0.217540	
10.223991	-0.000000	0.000000	-0.217530	
10.224480	-0.000000	0.000000	-0.217520	
10.224969	-0.000000	0.000000	-0.217510	
10.225458	-0.000000	0.000000	-0.217500	
10.225947	-0.000000	0.000000	-0.217490	
10.226436	-0.000000	0.000000	-0.217480	
10.226925	-0.000000	0.000000	-0.217470	
10.227414	-0.000000	0.000000	-0.217461	
10.227903	-0.000000	0.000000	-0.217451	
10.228392	-0.000000	0.000000	-0.217441	
10.228881	-0.000000	0.000000	-0.217431	
10.229369	-0.000000	0.000000	-0.217421	
10.229858	-0.000000	0.000000	-0.217411	
10.230347	-0.000000	0.000000	-0.217401	
10.230836	-0.000000	0.000000	-0.217391	
10.231324	-0.000000	0.000000	-0.217381	
10.231813	-0.000000	0.000000	-0.217372	
10.232302	-0.000000	0.000000	-0.217362	
10.232790	-0.000000	0.000000	-0.217352	
10.233279	-0.000000	0.000000	-0.217342	
10.233768	-0.000000	0.000000	-0.217332	
10.234256	-0.000000	0.000000	-0.217322	
10.234745	-0.000000	0.000000	-0.217312	
10.235233	-0.000000	0.000000	-0.217303	
10.235722	-0.000000	0.000000	-0.217293	
10.236210	-0.000000	0.000000	-0.217283	
10.236699	-0.000000	0.000000	-0.217273	
10.237187	-0.000000	0.000000	-0.217263	
10.237676	-0.000000	0.000000	-0.217253	
10.238164	-0.000000	0.000000	-0.217243	
10.238652	-0.000000	0.000000	-0.217234	
10.239141	-0.000000	0.000000	-0.217224	
10.239629	-0.000000	0.000000	-0.217214	
10.240117	-0.000000	0.000000	-0.217204	
10.240605	-0.000000	0.000000	-0.217194	
10.241094	-0.000000	0.000000	-0.217184	
10.241582	-0.000000	0.000000	-0.217174	
10.242070	-0.000000	0.000000	-0.217165	
10.242558	-0.000000	0.000000	-0.217155	
10.243046	-0.000000	0.000000	-0.217145	
10.243535	-0.000000	0.000000	-0.217135	
10.244023	-0.000000	0.000000	-0.217125	
10.244511	-0.000000	0.000000	-0.217115	
10.244999	-0.000000	0.000000	-0.217105	
10.245487	-0.000000	0.000000	-0.217096	
10.245975	-0.000000	0.000000	-0.217086	
10.246463	-0.000000	0.000000	-0.217076	
10.246951	-0.000000	0.000000	-0.217066	
10.247439	-0.000000	0.000000	-0.217056	
10.247927	-0.000000	0.000000	-0.217046	
10.248415	-0.000000	0.000000	-0.217037	
10.248902	-0.000000	0.000000	-0.217027	
10.249390	-0.000000	0.000000	-0.217017	
10.249878	-0.000000	0.000000	-0.217007	
10.250366	-0.000000	0.000000	-0.216997	
10.250854	-0.000000	0.000000	-0.216988	
10.251341	-0.000000	0.000000	-0.216978	
10.251829	-0.000000	0.000000	-0.216968	
10.252317	-0.000000	0.000000	-0.216958	
10.252804	-0.000000	0.000000	-0.216948	
10.253292	-0.000000	0.000000	-0.216938	
10.253780	-0.000000	0.000000	-0.216929	
10.254267	-0.000000	0.000000	-0.216919	
10.254755	-0.000000	0.000000	-0.216909	
10.255243	-0.000000	0.000000	-0.216899	
10.255730	-0.000000	0.000000	-0.216889	
10.256218	-0.000000	0.000000	-0.216880	
10.256705	-0.000000	0.000000	-0.216870	
10.257193	-0.000000	0.000000	-0.216860	
10.257680	-0.000000	0.000000	-0.216850	
10.258167	-0.000000	0.000000	-0.216840	
10.258655	-0.000000	0.000000	-0.216831	
10.259142	-0.000000	0.000000	-0.216821	
10.259630	-0.000000	0.000000	-0.216811	
10.260117	-0.000000	0.000000	-0.216801	
10.260604	-0.000000	0.000000	-0.216791	
10.261092	-0.000000	0.000000	-0.216782	
10.261579	-0.000000	0.000000	-0.216772	
10.262066	-0.000000	0.000000	-0.216762	
10.262553	-0.000000	0.000000	-0.216752	
10.263040	-0.000000	0.000000	-0.216742	
10.263528	-0.000000	0.000000	-0.216733	
10.264015	-0.000000	0.000000	-0.216723	
10.264502	-0.000000	0.000000	-0.216713	
10.264989	-0.000000	0.000000	-0.216703	
10.265476	-0.000000	0.000000	-0.216693	
10.265963	-0.000000	0.000000	-0.216684	
10.266450	-0.000000	0.000000	-0.216674	
10.266937	-0.000000	0.000000	-0.216664	
10.267424	-0.000000	0.000000	-0.216654	
10.267911	-0.000000	0.000000	-0.216645	
10.268398	-0.000000	0.000000	-0.216635	
10.268885	-0.000000	0.000000	-0.216625	
10.269372	-0.000000	0.000000	-0.216615	
10.269859	-0.000000	0.000000	-0.216605	
10.270346	-0.000000	0.000000	-0.216596	
10.270832	-0.000000	0.000000	-0.216586	
10.271319	-0.000000	0.000000	-0.216576	
10.271806	-0.000000	0.000000	-0.216566	
10.272293	-0.000000	0.000000	-0.216557	
10.272780	-0.000000	0.000000	-0.216547	
10.273266	-0.000000	0.000000	-0.216537	
10.273753	-0.000000	0.000000	-0.216527	
10.274240	-0.000000	0.000000	-0.216518	
10.274726	-0.000000	0.000000	-0.216508	
10.275213	-0.000000	0.000000	-0.216498	
10.275699	-0.000000	0.000000	-0.216488	
10.276186	-0.000000	0.000000	-0.216478	
10.276673	-0.000000	0.000000	-0.216469	
10.277159	-0.000000	0.000000	-0.216459	
10.277646	-0.000000	0.000000	-0.216449	
10.278132	-0.000000	0.000000	-0.216439	
10.278619	-0.000000	0.000000	-0.216430	
10.279105	-0.000000	0.000000	-0.216420	
10.279591	-0.000000	0.000000	-0.216410	
10.280078	-0.000000	0.000000	-0.216400	
10.280564	-0.000000	0.000000	-0.216391	
10.281051	-0.000000	0.000000	-0.216381	
10.281537	-0.000000	0.000000	-0.216371	
10.282023	-0.000000	0.000000	-0.216361	
10.282509	-0.000000	0.000000	-0.216352	
10.282996	-0.000000	0.000000	-0.216342	
10.283482	-0.000000	0.000000	-0.216332	
10.283968	-0.000000	0.000000	-0.216323	
10.284454	-0.000000	0.000000	-0.216313	
10.284940	-0.000000	0.000000	-0.216303	
10.285427	-0.000000	0.000000	-0.216293	
10.285913	-0.000000	0.000000	-0.216284	
10.286399	-0.000000	0.000000	-0.216274	
10.286885	-0.000000	0.000000	-0.216264	
10.287371	-0.000000	0.000000	-0.216254	
10.287857	-0.000000	0.000000	-0.216245	
10.288343	-0.000000	0.000000	-0.216235	
10.288829	-0.000000	0.000000	-0.216225	
10.289315	-0.000000	0.000000	-0.216216	
10.289801	-0.000000	0.000000	-0.216206	
10.290287	-0.000000	0.000000	-0.216196	
10.290773	-0.000000	0.000000	-0.216186	
10.291258	-0.000000	0.000000	-0.216177	
10.291744	-0.000000	0.000000	-0.216167	
10.292230	-0.000000	0.000000	-0.216157	
10.292716	-0.000000	0.000000	-0.216148	
10.293202	-0.000000	0.000000	-0.216138	
10.293687	-0.000000	0.000000	-0.216128	
10.294173	-0.000000	0.000000	-0.216118	
10.294659	-0.000000	0.000000	-0.216109	
10.295144	-0.000000	0.000000	-0.216099	
10.295630	-0.000000	0.000000	-0.216089	
10.296116	-0.000000	0.000000	-0.216080	
10.296601	-0.000000	0.000000	-0.216070	
10.297087	-0.000000	0.000000	-0.216060	
10.297573	-0.000000	0.000000	-0.216050	
10.298058	-0.000000	0.000000	-0.216041	
10.298544	-0.000000	0.000000	-0.216031	
10.299029	-0.000000	0.000000	-0.216021	
10.299515	-0.000000	0.000000	-0.216012	
10.300000	-0.000000	0.000000	-0.216002	
10.300485	-0.000000	0.000000	-0.215992	
10.300971	-0.000000	0.000000	-0.215983	
10.301456	-0.000000	0.000000	-0.215973	
10.301942	-0.000000	0.000000	-0.215963	
10.302427	-0.000000	0.000000	-0.215954	
10.302912	-0.000000	0.000000	-0.215944	
10.303397	-0.000000	0.000000	-0.215934	
10.303883	-0.000000	0.000000	-0.215925	
10.304368	-0.000000	0.000000	-0.215915	
10.304853	-0.000000	0.000000	-0.215905	
10.305338	-0.000000	0.000000	-0.215895	
10.305824	-0.000000	0.000000	-0.215886	
10.306309	-0.000000	0.000000	-0.215876	
10.306794	-0.000000	0.000000	-0.215866	
10.307279	-0.000000	0.000000	-0.215857	
10.307764	-0.000000	0.000000	-0.215847	
10.308249	-0.000000	0.000000	-0.215837	
10.308734	-0.000000	0.000000	-0.215828	
10.309219	-0.000000	0.000000	-0.215818	
10.309704	-0.000000	0.000000	-0.215808	
10.310189	-0.000000	0.000000	-0.215799	
10.310674	-0.000000	0.000000	-0.215789	
10.311159	-0.000000	0.000000	-0.215779	
10.311644	-0.000000	0.000000	-0.215770	
10.312129	-0.000000	0.000000	-0.215760	
10.312614	-0.000000	0.000000	-0.215750	
10.313098	-0.000000	0.000000	-0.215741	
10.313583	-0.000000	0.000000	-0.215731	
10.314068	-0.000000	0.000000	-0.215721	
10.314553	-0.000000	0.000000	-0.215712	
10.315038	-0.000000	0.000000	-0.215702	
10.315522	-0.000000	0.000000	-0.215693	
10.316007	-0.000000	0.000000	-0.215683	
10.316492	-0.000000	0.000000	-0.215673	
10.316976	-0.000000	0.000000	-0.215664	
10.317461	-0.000000	0.000000	-0.215654	
10.317946	-0.000000	0.000000	-0.215644	
10.318430	-0.000000	0.000000	-0.215635	
10.318915	-0.000000	0.000000	-0.215625	
10.319399	-0.000000	0.000000	-0.215615	
10.319884	-0.000000	0.000000	-0.215606	
10.320368	-0.000000	0.000000	-0.215596	
10.320853	-0.000000	0.000000	-0.215586	
10.321337	-0.000000	0.000000	-0.215577	
10.321822	-0.000000	0.000000	-0.215567	
10.322306	-0.000000	0.000000	-0.215558	
10.322790	-0.000000	0.000000	-0.215548	
10.323275	-0.000000	0.000000	-0.215538	
10.323759	-0.000000	0.000000	-0.215529	
10.324243	-0.000000	0.000000	-0.215519	
10.324728	-0.000000	0.000000	-0.215509	
10.325212	-0.000000	0.000000	-0.215500	
10.325696	-0.000000	0.000000	-0.215490	
10.326180	-0.000000	0.000000	-0.215480	
10.326665	-0.000000	0.000000	-0.215471	
10.327149	-0.000000	0.000000	-0.215461	
10.327633	-0.000000	0.000000	-0.215452	
10.328117	-0.000000	0.000000	-0.215442	
10.328601	-0.000000	0.000000	-0.215432	
10.329085	-0.000000	0.000000	-0.215423	
10.329569	-0.000000	0.000000	-0.215413	
10.330053	-0.000000	0.000000	-0.215404	
10.330537	-0.000000	0.000000	-0.215394	
10.331021	-0.000000	0.000000	-0.215384	
10.331505	-0.000000	0.000000	-0.215375	
10.331989	-0.000000	0.000000	-0.215365	
10.332473	-0.000000	0.000000	-0.215355	
10.332957	-0.000000	0.000000	-0.215346	
10.333441	-0.000000	0.000000	-0.215336	
10.333925	-0.000000	0.000000	-0.215327	
10.334409	-0.000000	0.000000	-0.215317	
10.334892	-0.000000	0.000000	-0.215307	
10.335376	-0.000000	0.000000	-0.215298	
10.335860	-0.000000	0.000000	-0.215288	
10.336344	-0.000000	0.000000	-0.215279	
10.336827	-0.000000	0.000000	-0.215269	
10.337311	-0.000000	0.000000	-0.215259	
10.337795	-0.000000	0.000000	-0.215250	
10.338278	-0.000000	0.000000	-0.215240	
10.338762	-0.000000	0.000000	-0.215231	
10.339246	-0.000000	0.000000	-0.215221	
10.339729	-0.000000	0.000000	-0.215211	
10.340213	-0.000000	0.000000	-0.215202	
10.340696	-0.000000	0.000000	-0.215192	
10.341180	-0.000000	0.000000	-0.215183	
10.341663	-0.000000	0.000000	-0.215173	
10.342147	-0.000000	0.000000	-0.215164	
10.342630	-0.000000	0.000000	-0.215154	
10.343114	-0.000000	0.000000	-0.215144	
10.343597	-0.000000	0.000000	-0.215135	
10.344080	-0.000000	0.000000	-0.215125	
10.344564	-0.000000	0.000000	-0.215116	
10.345047	-0.000000	0.000000	-0.215106	
10.345530	-0.000000	0.000000	-0.215097	
10.346014	-0.000000	0.000000	-0.215087	
10.346497	-0.000000	0.000000	-0.215077	
10.346980	-0.000000	0.000000	-0.215068	
10.347463	-0.000000	0.000000	-0.215058	
10.347947	-0.000000	0.000000	-0.215049	
10.348430	-0.000000	0.000000	-0.215039	
10.348913	-0.000000	0.000000	-0.215030	
10.349396	-0.000000	0.000000	-0.215020	
10.349879	-0.000000	0.000000	-0.215010	
10.350362	-0.000000	0.000000	-0.215001	
10.350845	-0.000000	0.000000	-0.214991	
10.351328	-0.000000	0.000000	-0.214982	
10.351811	-0.000000	0.000000	-0.214972	
10.352294	-0.000000	0.000000	-0.214963	
10.352777	-0.000000	0.000000	-0.214953	
10.353260	-0.000000	0.000000	-0.214944	
10.353743	-0.000000	0.000000	-0.214934	
10.354226	-0.000000	0.000000	-0.214924	
10.354709	-0.000000	0.000000	-0.214915	
10.355192	-0.000000	0.000000	-0.214905	
10.355675	-0.000000	0.000000	-0.214896	
10.356158	-0.000000	0.000000	-0.214886	
10.356640	-0.000000	0.000000	-0.214877	
10.357123	-0.000000	0.000000	-0.214867	
10.357606	-0.000000	0.000000	-0.214858	
10.358089	-0.000000	0.000000	-0.214848	
10.358571	-0.000000	0.000000	-0.214839	
10.359054	-0.000000	0.000000	-0.214829	
10.359537	-0.000000	0.000000	-0.214819	
10.360019	-0.000000	0.000000	-0.214810	
10.360502	-0.000000	0.000000	-0.214800	
10.360985	-0.000000	0.000000	-0.214791	
10.361467	-0.000000	0.000000	-0.214781	
10.361950	-0.000000	0.000000	-0.214772	
10.362432	-0.000000	0.000000	-0.214762	
10.362915	-0.000000	0.000000	-0.214753	
10.363397	-0.000000	0.000000	-0.214743	
10.363880	-0.000000	0.000000	-0.214734	
10.364362	-0.000000	0.000000	-0.214724	
10.364844	-0.000000	0.000000	-0.214715	
10.365327	-0.000000	0.000000	-0.214705	
10.365809	-0.000000	0.000000	-0.214696	
10.366292	-0.000000	0.000000	-0.214686	
10.366774	-0.000000	0.000000	-0.214676	
10.367256	-0.000000	0.000000	-0.214667	
10.367738	-0.000000	0.000000	-0.214657	
10.368221	-0.000000	0.000000	-0.214648	
10.368703	-0.000000	0.000000	-0.214638	
10.369185	-0.000000	0.000000	-0.214629	
10.369667	-0.000000	0.000000	-0.214619	
10.370149	-0.000000	0.000000	-0.214610	
10.370632	-0.000000	0.000000	-0.214600	
10.371114	-0.000000	0.000000	-0.214591	
10.371596	-0.000000	0.000000	-0.214581	
10.372078	-0.000000	0.000000	-0.214572	
10.372560	-0.000000	0.000000	-0.214562	
10.373042	-0.000000	0.000000	-0.214553	
10.373524	-0.000000	0.000000	-0.214543	
10.374006	-0.000000	0.000000	-0.214534	
10.374488	-0.000000	0.000000	-0.214524	
10.374970	-0.000000	0.000000	-0.214515	
10.375452	-0.000000	0.000000	-0.214505	
10.375934	-0.000000	0.000000	-0.214496	
10.376416	-0.000000	0.000000	-0.214486	
10.376897	-0.000000	0.000000	-0.214477	
10.377379	-0.000000	0.000000	-0.214467	
10.377861	-0.000000	0.000000	-0.214458	
10.378343	-0.000000	0.000000	-0.214448	
10.378825	-0.000000	0.000000	-0.214439	
10.379306	-0.000000	0.000000	-0.214429	
10.379788	-0.000000	0.000000	-0.214420	
10.380270	-0.000000	0.000000	-0.214410	
10.380751	-0.000000	0.000000	-0.214401	
10.381233	-0.000000	0.000000	-0.214391	
10.381715	-0.000000	0.000000	-0.214382	
10.382196	-0.000000	0.000000	-0.214373	
10.382678	-0.000000	0.000000	-0.214363	
10.383159	-0.000000	0.000000	-0.214354	
10.383641	-0.000000	0.000000	-0.214344	
10.384122	-0.000000	0.000000	-0.214335	
10.384604	-0.000000	0.000000	-0.214325	
10.385085	-0.000000	0.000000	-0.214316	
10.385567	-0.000000	0.000000	-0.214306	
10.386048	-0.000000	0.000000	-0.214297	
10.386530	-0.000000	0.000000	-0.214287	
10.387011	-0.000000	0.000000	-0.214278	
10.387492	-0.000000	0.000000	-0.214268	
10.387974	-0.000000	0.000000	-0.214259	
10.388455	-0.000000	0.000000	-0.214249	
10.388936	-0.000000	0.000000	-0.214240	
10.389418	-0.000000	0.000000	-0.214230	
10.389899	-0.000000	0.000000	-0.214221	
10.390380	-0.000000	0.000000	-0.214212	
10.390861	-0.000000	0.000000	-0.214202	
10.391343	-0.000000	0.000000	-0.214193	
10.391824	-0.000000	0.000000	-0.214183	
10.392305	-0.000000	0.000000	-0.214174	
10.392786	-0.000000	0.000000	-0.214164	
10.393267	-0.000000	0.000000	-0.214155	
10.393748	-0.000000	0.000000	-0.214145	
10.394229	-0.000000	0.000000	-0.214136	
10.394710	-0.000000	0.000000	-0.214126	
10.395191	-0.000000	0.000000	-0.214117	
10.395672	-0.000000	0.000000	-0.214108	
10.396153	-0.000000	0.000000	-0.214098	
10.396634	-0.000000	0.000000	-0.214089	
10.397115	-0.000000	0.000000	-0.214079	
10.397596	-0.000000	0.000000	-0.214070	
10.398077	-0.000000	0.000000	-0.214060	
10.398558	-0.000000	0.000000	-0.214051	
10.399038	-0.000000	0.000000	-0.214042	
10.399519	-0.000000	0.000000	-0.214032	
10.400000	-0.000000	0.000000	-0.214023	
10.400481	-0.000000	0.000000	-0.214013	
10.400961	-0.000000	0.000000	-0.214004	
10.401442	-0.000000	0.000000	-0.213994	
10.401923	-0.000000	0.000000	-0.213985	
10.402404	-0.000000	0.000000	-0.213975	
10.402884	-0.000000	0.000000	-0.213966	
10.403365	-0.000000	0.000000	-0.213957	
10.403845	-0.000000	0.000000	-0.213947	
10.404326	-0.000000	0.000000	-0.213938	
10.404807	-0.000000	0.000000	-0.213928	
10.405287	-0.000000	0.000000	-0.213919	
10.405768	-0.000000	0.000000	-0.213910	
10.406248	-0.000000	0.000000	-0.213900	
10.406729	-0.000000	0.000000	-0.213891	
10.407209	-0.000000	0.000000	-0.213881	
10.407689	-0.000000	0.000000	-0.213872	
10.408170	-0.000000	0.000000	-0.213862	
10.408650	-0.000000	0.000000	-0.213853	
10.409131	-0.000000	0.000000	-0.213844	
10.409611	-0.000000	0.000000	-0.213834	
10.410091	-0.000000	0.000000	-0.213825	
10.410572	-0.000000	0.000000	-0.213815	
10.411052	-0.000000	0.000000	-0.213806	
10.411532	-0.000000	0.000000	-0.213797	
10.412012	-0.000000	0.000000	-0.213787	
10.412492	-0.000000	0.000000	-0.213778	
10.412973	-0.000000	0.000000	-0.213768	
10.413453	-0.000000	0.000000	-0.213759	
10.413933	-0.000000	0.000000	-0.213750	
10.414413	-0.000000	0.000000	-0.213740	
10.414893	-0.000000	0.000000	-0.213731	
10.415373	-0.000000	0.000000	-0.213721	
10.415853	-0.000000	0.000000	-0.213712	
10.416333	-0.000000	0.000000	-0.213703	
10.416813	-0.000000	0.000000	-0.213693	
10.417293	-0.000000	0.000000	-0.213684	
10.417773	-0.000000	0.000000	-0.213674	
10.418253	-0.000000	0.000000	-0.213665	
10.418733	-0.000000	0.000000	-0.213656	
10.419213	-0.000000	0.000000	-0.213646	
10.419693	-0.000000	0.000000	-0.213637	
10.420173	-0.000000	0.000000	-0.213628	
10.420653	-0.000000	0.000000	-0.213618	
10.421132	-0.000000	0.000000	-0.213609	
10.421612	-0.000000	0.000000	-0.213599	
10.422092	-0.000000	0.000000	-0.213590	
10.422572	-0.000000	0.000000	-0.213581	
10.423051	-0.000000	0.000000	-0.213571	
10.423531	-0.000000	0.000000	-0.213562	
10.424011	-0.000000	0.000000	-0.213552	
10.424490	-0.000000	0.000000	-0.213543	
10.424970	-0.000000	0.000000	-0.213534	
10.425450	-0.000000	0.000000	-0.213524	
10.425929	-0.000000	0.000000	-0.213515	
10.426409	-0.000000	0.000000	-0.213506	
10.426888	-0.000000	0.000000	-0.213496	
10.427368	-0.000000	0.000000	-0.213487	
10.427847	-0.000000	0.000000	-0.213478	
10.428327	-0.000000	0.000000	-0.213468	
10.428806	-0.000000	0.000000	-0.213459	
10.429286	-0.000000	0.000000	-0.213449	
10.429765	-0.000000	0.000000	-0.213440	
10.430244	-0.000000	0.000000	-0.213431	
10.430724	-0.000000	0.000000	-0.213421	
10.431203	-0.000000	0.000000	-0.213412	
10.431683	-0.000000	0.000000	-0.213403	
10.432162	-0.000000	0.000000	-0.213393	
10.432641	-0.000000	0.000000	-0.213384	
10.433120	-0.000000	0.000000	-0.213375	
10.433600	-0.000000	0.000000	-0.213365	
10.434079	-0.000000	0.000000	-0.213356	
10.434558	-0.000000	0.000000	-0.213347	
10.435037	-0.000000	0.000000	-0.213337	
10.435516	-0.000000	0.000000	-0.213328	
10.435995	-0.000000	0.000000	-0.213319	
10.436475	-0.000000	0.000000	-0.213309	
10.436954	-0.000000	0.000000	-0.213300	
10.437433	-0.000000	0.000000	-0.213291	
10.437912	-0.000000	0.000000	-0.213281	
10.438391	-0.000000	0.000000	-0.213272	
10.438870	-0.000000	0.000000	-0.213262	
10.439349	-0.000000	0.000000	-0.213253	
10.439828	-0.000000	0.000000	-0.213244	
10.440307	-0.000000	0.000000	-0.213234	
10.440785	-0.000000	0.000000	-0.213225	
10.441264	-0.000000	0.000000	-0.213216	
10.441743	-0.000000	0.000000	-0.213207	
10.442222	-0.000000	0.000000	-0.213197	
10.442701	-0.000000	0.000000	-0.213188	
10.443180	-0.000000	0.000000	-0.213179	
10.443658	-0.000000	0.000000	-0.213169	
10.444137	-0.000000	0.000000	-0.213160	
10.444616	-0.000000	0.000000	-0.213151	
10.445095	-0.000000	0.000000	-0.213141	
10.445573	-0.000000	0.000000	-0.213132	
10.446052	-0.000000	0.000000	-0.213123	
10.446531	-0.000000	0.000000	-0.213113	
10.447009	-0.000000	0.000000	-0.213104	
10.447488	-0.000000	0.000000	-0.213095	
10.447966	-0.000000	0.000000	-0.213085	
10.448445	-0.000000	0.000000	-0.213076	
10.448923	-0.000000	0.000000	-0.213067	
10.449402	-0.000000	0.000000	-0.213057	
10.449880	-0.000000	0.000000	-0.213048	
10.450359	-0.000000	0.000000	-0.213039	
10.450837	-0.000000	0.000000	-0.213029	
10.451316	-0.000000	0.000000	-0.213020	
10.451794	-0.000000	0.000000	-0.213011	
10.452272	-0.000000	0.000000	-0.213002	
10.452751	-0.000000	0.000000	-0.212992	
10.453229	-0.000000	0.000000	-0.212983	
10.453707	-0.000000	0.000000	-0.212974	
10.454186	-0.000000	0.000000	-0.212964	
10.454664	-0.000000	0.000000	-0.212955	
10.455142	-0.000000	0.000000	-0.212946	
10.455620	-0.000000	0.000000	-0.212936	
10.456099	-0.000000	0.000000	-0.212927	
10.456577	-0.000000	0.000000	-0.212918	
10.457055	-0.000000	0.000000	-0.212909	
10.457533	-0.000000	0.000000	-0.212899	
10.458011	-0.000000	0.000000	-0.212890	
10.458489	-0.000000	0.000000	-0.212881	
10.458967	-0.000000	0.000000	-0.212871	
10.459445	-0.000000	0.000000	-0.212862	
10.459924	-0.000000	0.000000	-0.212853	
10.460402	-0.000000	0.000000	-0.212844	
10.460880	-0.000000	0.000000	-0.212834	
10.461357	-0.000000	0.000000	-0.212825	
10.461835	-0.000000	0.000000	-0.212816	
10.462313	-0.000000	0.000000	-0.212806	
10.462791	-0.000000	0.000000	-0.212797	
10.463269	-0.000000	0.000000	-0.212788	
10.463747	-0.000000	0.000000	-0.212779	
10.464225	-0.000000	0.000000	-0.212769	
10.464703	-0.000000	0.000000	-0.212760	
10.465180	-0.000000	0.000000	-0.212751	
10.465658	-0.000000	0.000000	-0.212742	
10.466136	-0.000000	0.000000	-0.212732	
10.466614	-0.000000	0.000000	-0.212723	
10.467091	-0.000000	0.000000	-0.212714	
10.467569	-0.000000	0.000000	-0.212705	
10.468047	-0.000000	0.000000	-0.212695	
10.468524	-0.000000	0.000000	-0.212686	
10.469002	-0.000000	0.000000	-0.212677	
10.469479	-0.000000	0.000000	-0.212667	
10.469957	-0.000000	0.000000	-0.212658	
10.470435	-0.000000	0.000000	-0.212649	
10.470912	-0.000000	0.000000	-0.212640	
10.471390	-0.000000	0.000000	-0.212630	
10.471867	-0.000000	0.000000	-0.212621	
10.472345	-0.000000	0.000000	-0.212612	
10.472822	-0.000000	0.000000	-0.212603	
10.473299	-0.000000	0.000000	-0.212593	
10.473777	-0.000000	0.000000	-0.212584	
10.474254	-0.000000	0.000000	-0.212575	
10.474732	-0.000000	0.000000	-0.212566	
10.475209	-0.000000	0.000000	-0.212556	
10.475686	-0.000000	0.000000	-0.212547	
10.476163	-0.000000	0.000000	-0.212538	
10.476641	-0.000000	0.000000	-0.212529	
10.477118	-0.000000	0.000000	-0.212519	
10.477595	-0.000000	0.000000	-0.212510	
10.478072	-0.000000	0.000000	-0.212501	
10.478550	-0.000000	0.000000	-0.212492	
10.479027	-0.000000	0.000000	-0.212483	
10.479504	-0.000000	0.000000	-0.212473	
10.479981	-0.000000	0.000000	-0.212464	
10.480458	-0.000000	0.000000	-0.212455	
10.480935	-0.000000	0.000000	-0.212446	
10.481412	-0.000000	0.000000	-0.212436	
10.481889	-0.000000	0.000000	-0.212427	
10.482366	-0.000000	0.000000	-0.212418	
10.482843	-0.000000	0.000000	-0.212409	
10.483320	-0.000000	0.000000	-0.212399	
10.483797	-0.000000	0.000000	-0.212390	
10.484274	-0.000000	0.000000	-0.212381	
10.484751	-0.000000	0.000000	-0.212372	
10.485228	-0.000000	0.000000	-0.212363	
10.485705	-0.000000	0.000000	-0.212353	
10.486181	-0.000000	0.000000	-0.212344	
10.486658	-0.000000	0.000000	-0.212335	
10.487135	-0.000000	0.000000	-0.212326	
10.487612	-0.000000	0.000000	-0.212316	
10.488088	-0.000000	0.000000	-0.212307	
10.488565	-0.000000	0.000000	-0.212298	
10.489042	-0.000000	0.000000	-0.212289	
10.489519	-0.000000	0.000000	-0.212280	
10.489995	-0.000000	0.000000	-0.212270	
10.490472	-0.000000	0.000000	-0.212261	
10.490948	-0.000000	0.000000	-0.212252	
10.491425	-0.000000	0.000000	-0.212243	
10.491902	-0.000000	0.000000	-0.212234	
10.492378	-0.000000	0.000000	-0.212224	
10.492855	-0.000000	0.000000	-0.212215	
10.493331	-0.000000	0.000000	-0.212206	
10.493808	-0.000000	0.000000	-0.212197	
10.494284	-0.000000	0.000000	-0.212188	
10.494761	-0.000000	0.000000	-0.212178	
10.495237	-0.000000	0.000000	-0.212169	
10.495713	-0.000000	0.000000	-0.212160	
10.496190	-0.000000	0.000000	-0.212151	
10.496666	-0.000000	0.000000	-0.212142	
10.497142	-0.000000	0.000000	-0.212132	
10.497619	-0.000000	0.000000	-0.212123	
10.498095	-0.000000	0.000000	-0.212114	
10.498571	-0.000000	0.000000	-0.212105	
10.499048	-0.000000	0.000000	-0.212096	
10.499524	-0.000000	0.000000	-0.212086	
10.500000	-0.000000	0.000000	-0.212077	
10.500476	-0.000000	0.000000	-0.212068	
10.500952	-0.000000	0.000000	-0.212059	
10.501428	-0.000000	0.000000	-0.212050	
10.501905	-0.000000	0.000000	-0.212041	
10.502381	-0.000000	0.000000	-0.212031	
