0.000000	-nan	-nan	-nan	
9.790812	-0.000000	0.000000	-0.021863	
9.791323	-0.000000	0.000000	-0.021861	
9.791833	-0.000000	0.000000	-0.021859	
9.792344	-0.000000	0.000000	-0.021857	
9.792855	-0.000000	0.000000	-0.021855	
9.793365	-0.000000	0.000000	-0.021853	
9.793876	-0.000000	0.000000	-0.021851	
9.794386	-0.000000	0.000000	-0.021849	
9.794897	-0.000000	0.000000	-0.021847	
9.795407	-0.000000	0.000000	-0.021845	
9.795918	-0.000000	0.000000	-0.021843	
9.796428	-0.000000	0.000000	-0.021841	
9.796938	-0.000000	0.000000	-0.021839	
9.797449	-0.000000	0.000000	-0.021837	
9.797959	-0.000000	0.000000	-0.021835	
9.798469	-0.000000	0.000000	-0.021833	
9.798980	-0.000000	0.000000	-0.021831	
9.799490	-0.000000	0.000000	-0.021829	
9.800000	-0.000000	0.000000	-0.021827	
9.800510	-0.000000	0.000000	-0.021825	
9.801020	-0.000000	0.000000	-0.021823	
9.801530	-0.000000	0.000000	-0.021821	
9.802041	-0.000000	0.000000	-0.021819	
9.802551	-0.000000	0.000000	-0.021817	
9.803061	-0.000000	0.000000	-0.021815	
9.803571	-0.000000	0.000000	-0.021813	
9.804081	-0.000000	0.000000	-0.021811	
9.804591	-0.000000	0.000000	-0.021809	
9.805101	-0.000000	0.000000	-0.021807	
9.805611	-0.000000	0.000000	-0.021805	
9.806121	-0.000000	0.000000	-0.021803	
9.806630	-0.000000	0.000000	-0.021800	
9.807140	-0.000000	0.000000	-0.021798	
9.807650	-0.000000	0.000000	-0.021796	
9.808160	-0.000000	0.000000	-0.021794	
9.808670	-0.000000	0.000000	-0.021792	
9.809179	-0.000000	0.000000	-0.021790	
9.809689	-0.000000	0.000000	-0.021788	
9.810199	-0.000000	0.000000	-0.021786	
9.810708	-0.000000	0.000000	-0.021784	
9.811218	-0.000000	0.000000	-0.021782	
9.811728	-0.000000	0.000000	-0.021780	
9.812237	-0.000000	0.000000	-0.021778	
9.812747	-0.000000	0.000000	-0.021776	
9.813256	-0.000000	0.000000	-0.021774	
9.813766	-0.000000	0.000000	-0.021772	
9.814275	-0.000000	0.000000	-0.021770	
9.814785	-0.000000	0.000000	-0.021768	
9.815294	-0.000000	0.000000	-0.021766	
9.815804	-0.000000	0.000000	-0.021764	
9.816313	-0.000000	0.000000	-0.021762	
9.816822	-0.000000	0.000000	-0.021760	
9.817332	-0.000000	0.000000	-0.021758	
9.817841	-0.000000	0.000000	-0.021756	
9.818350	-0.000000	0.000000	-0.021754	
9.818859	-0.000000	0.000000	-0.021752	
9.819369	-0.000000	0.000000	-0.021750	
9.819878	-0.000000	0.000000	-0.021748	
9.820387	-0.000000	0.000000	-0.021746	
9.820896	-0.000000	0.000000	-0.021744	
9.821405	-0.000000	0.000000	-0.021742	
9.821914	-0.000000	0.000000	-0.021740	
9.822423	-0.000000	0.000000	-0.021738	
9.822932	-0.000000	0.000000	-0.021736	
9.823441	-0.000000	0.000000	-0.021734	
9.823950	-0.000000	0.000000	-0.021732	
9.824459	-0.000000	0.000000	-0.021730	
9.824968	-0.000000	0.000000	-0.021728	
9.825477	-0.000000	0.000000	-0.021726	
9.825986	-0.000000	0.000000	-0.021724	
9.826495	-0.000000	0.000000	-0.021722	
9.827004	-0.000000	0.000000	-0.021720	
9.827512	-0.000000	0.000000	-0.021718	
9.828021	-0.000000	0.000000	-0.021716	
9.828530	-0.000000	0.000000	-0.021714	
9.829039	-0.000000	0.000000	-0.021712	
9.829547	-0.000000	0.000000	-0.021710	
9.830056	-0.000000	0.000000	-0.021708	
9.830565	-0.000000	0.000000	-0.021706	
9.831073	-0.000000	0.000000	-0.021704	
9.831582	-0.000000	0.000000	-0.021702	
9.832090	-0.000000	0.000000	-0.021700	
9.832599	-0.000000	0.000000	-0.021698	
9.833107	-0.000000	0.000000	-0.021696	
9.833616	-0.000000	0.000000	-0.021694	
9.834124	-0.000000	0.000000	-0.021692	
9.834633	-0.000000	0.000000	-0.021690	
9.835141	-0.000000	0.000000	-0.021688	
9.835649	-0.000000	0.000000	-0.021686	
9.836158	-0.000000	0.000000	-0.021684	
9.836666	-0.000000	0.000000	-0.021682	
9.837174	-0.000000	0.000000	-0.021680	
9.837683	-0.000000	0.000000	-0.021678	
9.838191	-0.000000	0.000000	-0.021676	
9.838699	-0.000000	0.000000	-0.021674	
9.839207	-0.000000	0.000000	-0.021672	
9.839715	-0.000000	0.000000	-0.021670	
9.840224	-0.000000	0.000000	-0.021668	
9.840732	-0.000000	0.000000	-0.021666	
9.841240	-0.000000	0.000000	-0.021664	
9.841748	-0.000000	0.000000	-0.021662	
9.842256	-0.000000	0.000000	-0.021660	
9.842764	-0.000000	0.000000	-0.021658	
9.843272	-0.000000	0.000000	-0.021656	
9.843780	-0.000000	0.000000	-0.021654	
9.844288	-0.000000	0.000000	-0.021652	
9.844796	-0.000000	0.000000	-0.021650	
9.845303	-0.000000	0.000000	-0.021648	
9.845811	-0.000000	0.000000	-0.021646	
9.846319	-0.000000	0.000000	-0.021644	
9.846827	-0.000000	0.000000	-0.021642	
9.847335	-0.000000	0.000000	-0.021640	
9.847842	-0.000000	0.000000	-0.021638	
9.848350	-0.000000	0.000000	-0.021636	
9.848858	-0.000000	0.000000	-0.021634	
9.849365	-0.000000	0.000000	-0.021632	
9.849873	-0.000000	0.000000	-0.021630	
9.850381	-0.000000	0.000000	-0.021628	
9.850888	-0.000000	0.000000	-0.021626	
9.851396	-0.000000	0.000000	-0.021624	
9.851903	-0.000000	0.000000	-0.021622	
9.852411	-0.000000	0.000000	-0.021620	
9.852918	-0.000000	0.000000	-0.021618	
9.853426	-0.000000	0.000000	-0.021616	
9.853933	-0.000000	0.000000	-0.021614	
9.854441	-0.000000	0.000000	-0.021612	
9.854948	-0.000000	0.000000	-0.021610	
9.855455	-0.000000	0.000000	-0.021608	
9.855963	-0.000000	0.000000	-0.021606	
9.856470	-0.000000	0.000000	-0.021604	
9.856977	-0.000000	0.000000	-0.021602	
9.857484	-0.000000	0.000000	-0.021600	
9.857992	-0.000000	0.000000	-0.021598	
9.858499	-0.000000	0.000000	-0.021596	
9.859006	-0.000000	0.000000	-0.021594	
9.859513	-0.000000	0.000000	-0.021592	
9.860020	-0.000000	0.000000	-0.021590	
9.860527	-0.000000	0.000000	-0.021589	
9.861034	-0.000000	0.000000	-0.021587	
9.861541	-0.000000	0.000000	-0.021585	
9.862048	-0.000000	0.000000	-0.021583	
9.862555	-0.000000	0.000000	-0.021581	
9.863062	-0.000000	0.000000	-0.021579	
9.863569	-0.000000	0.000000	-0.021577	
9.864076	-0.000000	0.000000	-0.021575	
9.864583	-0.000000	0.000000	-0.021573	
9.865090	-0.000000	0.000000	-0.021571	
9.865597	-0.000000	0.000000	-0.021569	
9.866104	-0.000000	0.000000	-0.021567	
9.866610	-0.000000	0.000000	-0.021565	
9.867117	-0.000000	0.000000	-0.021563	
9.867624	-0.000000	0.000000	-0.021561	
9.868131	-0.000000	0.000000	-0.021559	
9.868637	-0.000000	0.000000	-0.021557	
9.869144	-0.000000	0.000000	-0.021555	
9.869650	-0.000000	0.000000	-0.021553	
9.870157	-0.000000	0.000000	-0.021551	
9.870664	-0.000000	0.000000	-0.021549	
9.871170	-0.000000	0.000000	-0.021547	
9.871677	-0.000000	0.000000	-0.021545	
9.872183	-0.000000	0.000000	-0.021543	
9.872690	-0.000000	0.000000	-0.021541	
9.873196	-0.000000	0.000000	-0.021539	
9.873702	-0.000000	0.000000	-0.021537	
9.874209	-0.000000	0.000000	-0.021535	
9.874715	-0.000000	0.000000	-0.021533	
9.875222	-0.000000	0.000000	-0.021531	
9.875728	-0.000000	0.000000	-0.021529	
9.876234	-0.000000	0.000000	-0.021527	
9.876740	-0.000000	0.000000	-0.021525	
9.877247	-0.000000	0.000000	-0.021523	
9.877753	-0.000000	0.000000	-0.021521	
9.878259	-0.000000	0.000000	-0.021519	
9.878765	-0.000000	0.000000	-0.021517	
9.879271	-0.000000	0.000000	-0.021515	
9.879777	-0.000000	0.000000	-0.021514	
9.880283	-0.000000	0.000000	-0.021512	
9.880789	-0.000000	0.000000	-0.021510	
9.881295	-0.000000	0.000000	-0.021508	
9.881801	-0.000000	0.000000	-0.021506	
9.882307	-0.000000	0.000000	-0.021504	
9.882813	-0.000000	0.000000	-0.021502	
9.883319	-0.000000	0.000000	-0.021500	
9.883825	-0.000000	0.000000	-0.021498	
9.884331	-0.000000	0.000000	-0.021496	
9.884837	-0.000000	0.000000	-0.021494	
9.885343	-0.000000	0.000000	-0.021492	
9.885848	-0.000000	0.000000	-0.021490	
9.886354	-0.000000	0.000000	-0.021488	
9.886860	-0.000000	0.000000	-0.021486	
9.887366	-0.000000	0.000000	-0.021484	
9.887871	-0.000000	0.000000	-0.021482	
9.888377	-0.000000	0.000000	-0.021480	
9.888883	-0.000000	0.000000	-0.021478	
9.889388	-0.000000	0.000000	-0.021476	
9.889894	-0.000000	0.000000	-0.021474	
9.890399	-0.000000	0.000000	-0.021472	
9.890905	-0.000000	0.000000	-0.021470	
9.891410	-0.000000	0.000000	-0.021468	
9.891916	-0.000000	0.000000	-0.021466	
9.892421	-0.000000	0.000000	-0.021464	
9.892927	-0.000000	0.000000	-0.021463	
9.893432	-0.000000	0.000000	-0.021461	
9.893938	-0.000000	0.000000	-0.021459	
9.894443	-0.000000	0.000000	-0.021457	
9.894948	-0.000000	0.000000	-0.021455	
9.895454	-0.000000	0.000000	-0.021453	
9.895959	-0.000000	0.000000	-0.021451	
9.896464	-0.000000	0.000000	-0.021449	
9.896969	-0.000000	0.000000	-0.021447	
9.897474	-0.000000	0.000000	-0.021445	
9.897980	-0.000000	0.000000	-0.021443	
9.898485	-0.000000	0.000000	-0.021441	
9.898990	-0.000000	0.000000	-0.021439	
9.899495	-0.000000	0.000000	-0.021437	
9.900000	-0.000000	0.000000	-0.021435	
9.900505	-0.000000	0.000000	-0.021433	
9.901010	-0.000000	0.000000	-0.021431	
9.901515	-0.000000	0.000000	-0.021429	
9.902020	-0.000000	0.000000	-0.021427	
9.902525	-0.000000	0.000000	-0.021425	
9.903030	-0.000000	0.000000	-0.021423	
9.903535	-0.000000	0.000000	-0.021422	
9.904040	-0.000000	0.000000	-0.021420	
9.904544	-0.000000	0.000000	-0.021418	
9.905049	-0.000000	0.000000	-0.021416	
9.905554	-0.000000	0.000000	-0.021414	
9.906059	-0.000000	0.000000	-0.021412	
9.906563	-0.000000	0.000000	-0.021410	
9.907068	-0.000000	0.000000	-0.021408	
9.907573	-0.000000	0.000000	-0.021406	
9.908078	-0.000000	0.000000	-0.021404	
9.908582	-0.000000	0.000000	-0.021402	
9.909087	-0.000000	0.000000	-0.021400	
9.909591	-0.000000	0.000000	-0.021398	
9.910096	-0.000000	0.000000	-0.021396	
9.910600	-0.000000	0.000000	-0.021394	
9.911105	-0.000000	0.000000	-0.021392	
9.911609	-0.000000	0.000000	-0.021390	
9.912114	-0.000000	0.000000	-0.021388	
9.912618	-0.000000	0.000000	-0.021386	
9.913123	-0.000000	0.000000	-0.021385	
9.913627	-0.000000	0.000000	-0.021383	
9.914131	-0.000000	0.000000	-0.021381	
9.914636	-0.000000	0.000000	-0.021379	
9.915140	-0.000000	0.000000	-0.021377	
9.915644	-0.000000	0.000000	-0.021375	
9.916148	-0.000000	0.000000	-0.021373	
9.916653	-0.000000	0.000000	-0.021371	
9.917157	-0.000000	0.000000	-0.021369	
9.917661	-0.000000	0.000000	-0.021367	
9.918165	-0.000000	0.000000	-0.021365	
9.918669	-0.000000	0.000000	-0.021363	
9.919173	-0.000000	0.000000	-0.021361	
9.919677	-0.000000	0.000000	-0.021359	
9.920181	-0.000000	0.000000	-0.021357	
9.920685	-0.000000	0.000000	-0.021355	
9.921189	-0.000000	0.000000	-0.021354	
9.921693	-0.000000	0.000000	-0.021352	
9.922197	-0.000000	0.000000	-0.021350	
9.922701	-0.000000	0.000000	-0.021348	
9.923205	-0.000000	0.000000	-0.021346	
9.923709	-0.000000	0.000000	-0.021344	
9.924213	-0.000000	0.000000	-0.021342	
9.924717	-0.000000	0.000000	-0.021340	
9.925220	-0.000000	0.000000	-0.021338	
9.925724	-0.000000	0.000000	-0.021336	
9.926228	-0.000000	0.000000	-0.021334	
9.926732	-0.000000	0.000000	-0.021332	
9.927235	-0.000000	0.000000	-0.021330	
9.927739	-0.000000	0.000000	-0.021328	
9.928243	-0.000000	0.000000	-0.021326	
9.928746	-0.000000	0.000000	-0.021324	
9.929250	-0.000000	0.000000	-0.021323	
9.929753	-0.000000	0.000000	-0.021321	
9.930257	-0.000000	0.000000	-0.021319	
9.930760	-0.000000	0.000000	-0.021317	
9.931264	-0.000000	0.000000	-0.021315	
9.931767	-0.000000	0.000000	-0.021313	
9.932271	-0.000000	0.000000	-0.021311	
9.932774	-0.000000	0.000000	-0.021309	
9.933277	-0.000000	0.000000	-0.021307	
9.933781	-0.000000	0.000000	-0.021305	
9.934284	-0.000000	0.000000	-0.021303	
9.934787	-0.000000	0.000000	-0.021301	
9.935291	-0.000000	0.000000	-0.021299	
9.935794	-0.000000	0.000000	-0.021297	
9.936297	-0.000000	0.000000	-0.021296	
9.936800	-0.000000	0.000000	-0.021294	
9.937303	-0.000000	0.000000	-0.021292	
9.937807	-0.000000	0.000000	-0.021290	
9.938310	-0.000000	0.000000	-0.021288	
9.938813	-0.000000	0.000000	-0.021286	
9.939316	-0.000000	0.000000	-0.021284	
9.939819	-0.000000	0.000000	-0.021282	
9.940322	-0.000000	0.000000	-0.021280	
9.940825	-0.000000	0.000000	-0.021278	
9.941328	-0.000000	0.000000	-0.021276	
9.941831	-0.000000	0.000000	-0.021274	
9.942334	-0.000000	0.000000	-0.021272	
9.942837	-0.000000	0.000000	-0.021271	
9.943339	-0.000000	0.000000	-0.021269	
9.943842	-0.000000	0.000000	-0.021267	
9.944345	-0.000000	0.000000	-0.021265	
9.944848	-0.000000	0.000000	-0.021263	
9.945351	-0.000000	0.000000	-0.021261	
9.945853	-0.000000	0.000000	-0.021259	
9.946356	-0.000000	0.000000	-0.021257	
9.946859	-0.000000	0.000000	-0.021255	
9.947361	-0.000000	0.000000	-0.021253	
9.947864	-0.000000	0.000000	-0.021251	
9.948367	-0.000000	0.000000	-0.021249	
9.948869	-0.000000	0.000000	-0.021248	
9.949372	-0.000000	0.000000	-0.021246	
9.949874	-0.000000	0.000000	-0.021244	
9.950377	-0.000000	0.000000	-0.021242	
9.950879	-0.000000	0.000000	-0.021240	
9.951382	-0.000000	0.000000	-0.021238	
9.951884	-0.000000	0.000000	-0.021236	
9.952387	-0.000000	0.000000	-0.021234	
9.952889	-0.000000	0.000000	-0.021232	
9.953391	-0.000000	0.000000	-0.021230	
9.953894	-0.000000	0.000000	-0.021228	
9.954396	-0.000000	0.000000	-0.021226	
9.954898	-0.000000	0.000000	-0.021225	
9.955401	-0.000000	0.000000	-0.021223	
9.955903	-0.000000	0.000000	-0.021221	
9.956405	-0.000000	0.000000	-0.021219	
9.956907	-0.000000	0.000000	-0.021217	
9.957409	-0.000000	0.000000	-0.021215	
9.957911	-0.000000	0.000000	-0.021213	
9.958414	-0.000000	0.000000	-0.021211	
9.958916	-0.000000	0.000000	-0.021209	
9.959418	-0.000000	0.000000	-0.021207	
9.959920	-0.000000	0.000000	-0.021205	
9.960422	-0.000000	0.000000	-0.021203	
9.960924	-0.000000	0.000000	-0.021202	
9.961426	-0.000000	0.000000	-0.021200	
9.961928	-0.000000	0.000000	-0.021198	
9.962429	-0.000000	0.000000	-0.021196	
9.962931	-0.000000	0.000000	-0.021194	
9.963433	-0.000000	0.000000	-0.021192	
9.963935	-0.000000	0.000000	-0.021190	
9.964437	-0.000000	0.000000	-0.021188	
9.964939	-0.000000	0.000000	-0.021186	
9.965440	-0.000000	0.000000	-0.021184	
9.965942	-0.000000	0.000000	-0.021183	
9.966444	-0.000000	0.000000	-0.021181	
9.966945	-0.000000	0.000000	-0.021179	
9.967447	-0.000000	0.000000	-0.021177	
9.967949	-0.000000	0.000000	-0.021175	
9.968450	-0.000000	0.000000	-0.021173	
9.968952	-0.000000	0.000000	-0.021171	
9.969453	-0.000000	0.000000	-0.021169	
9.969955	-0.000000	0.000000	-0.021167	
9.970456	-0.000000	0.000000	-0.021165	
9.970958	-0.000000	0.000000	-0.021163	
9.971459	-0.000000	0.000000	-0.021162	
9.971961	-0.000000	0.000000	-0.021160	
9.972462	-0.000000	0.000000	-0.021158	
9.972963	-0.000000	0.000000	-0.021156	
9.973465	-0.000000	0.000000	-0.021154	
9.973966	-0.000000	0.000000	-0.021152	
9.974467	-0.000000	0.000000	-0.021150	
9.974969	-0.000000	0.000000	-0.021148	
9.975470	-0.000000	0.000000	-0.021146	
9.975971	-0.000000	0.000000	-0.021144	
9.976472	-0.000000	0.000000	-0.021143	
9.976973	-0.000000	0.000000	-0.021141	
9.977475	-0.000000	0.000000	-0.021139	
9.977976	-0.000000	0.000000	-0.021137	
9.978477	-0.000000	0.000000	-0.021135	
9.978978	-0.000000	0.000000	-0.021133	
9.979479	-0.000000	0.000000	-0.021131	
9.979980	-0.000000	0.000000	-0.021129	
9.980481	-0.000000	0.000000	-0.021127	
9.980982	-0.000000	0.000000	-0.021125	
9.981483	-0.000000	0.000000	-0.021124	
9.981984	-0.000000	0.000000	-0.021122	
9.982485	-0.000000	0.000000	-0.021120	
9.982986	-0.000000	0.000000	-0.021118	
9.983486	-0.000000	0.000000	-0.021116	
9.983987	-0.000000	0.000000	-0.021114	
9.984488	-0.000000	0.000000	-0.021112	
9.984989	-0.000000	0.000000	-0.021110	
9.985489	-0.000000	0.000000	-0.021108	
9.985990	-0.000000	0.000000	-0.021107	
9.986491	-0.000000	0.000000	-0.021105	
9.986992	-0.000000	0.000000	-0.021103	
9.987492	-0.000000	0.000000	-0.021101	
9.987993	-0.000000	0.000000	-0.021099	
9.988493	-0.000000	0.000000	-0.021097	
9.988994	-0.000000	0.000000	-0.021095	
9.989494	-0.000000	0.000000	-0.021093	
9.989995	-0.000000	0.000000	-0.021091	
9.990495	-0.000000	0.000000	-0.021090	
9.990996	-0.000000	0.000000	-0.021088	
9.991496	-0.000000	0.000000	-0.021086	
9.991997	-0.000000	0.000000	-0.021084	
9.992497	-0.000000	0.000000	-0.021082	
9.992998	-0.000000	0.000000	-0.021080	
9.993498	-0.000000	0.000000	-0.021078	
9.993998	-0.000000	0.000000	-0.021076	
9.994498	-0.000000	0.000000	-0.021074	
9.994999	-0.000000	0.000000	-0.021073	
9.995499	-0.000000	0.000000	-0.021071	
9.995999	-0.000000	0.000000	-0.021069	
9.996499	-0.000000	0.000000	-0.021067	
9.997000	-0.000000	0.000000	-0.021065	
9.997500	-0.000000	0.000000	-0.021063	
9.998000	-0.000000	0.000000	-0.021061	
9.998500	-0.000000	0.000000	-0.021059	
9.999000	-0.000000	0.000000	-0.021057	
9.999500	-0.000000	0.000000	-0.021056	
10.000000	-0.000000	0.000000	-0.021054	
10.000500	-0.000000	0.000000	-0.021052	
10.001000	-0.000000	0.000000	-0.021050	
10.001500	-0.000000	0.000000	-0.021048	
10.002000	-0.000000	0.000000	-0.021046	
10.002500	-0.000000	0.000000	-0.021044	
10.003000	-0.000000	0.000000	-0.021042	
10.003499	-0.000000	0.000000	-0.021041	
10.003999	-0.000000	0.000000	-0.021039	
10.004499	-0.000000	0.000000	-0.021037	
10.004999	-0.000000	0.000000	-0.021035	
10.005498	-0.000000	0.000000	-0.021033	
10.005998	-0.000000	0.000000	-0.021031	
10.006498	-0.000000	0.000000	-0.021029	
10.006998	-0.000000	0.000000	-0.021027	
10.007497	-0.000000	0.000000	-0.021025	
10.007997	-0.000000	0.000000	-0.021024	
10.008496	-0.000000	0.000000	-0.021022	
10.008996	-0.000000	0.000000	-0.021020	
10.009495	-0.000000	0.000000	-0.021018	
10.009995	-0.000000	0.000000	-0.021016	
10.010494	-0.000000	0.000000	-0.021014	
10.010994	-0.000000	0.000000	-0.021012	
10.011493	-0.000000	0.000000	-0.021010	
10.011993	-0.000000	0.000000	-0.021009	
10.012492	-0.000000	0.000000	-0.021007	
10.012992	-0.000000	0.000000	-0.021005	
10.013491	-0.000000	0.000000	-0.021003	
10.013990	-0.000000	0.000000	-0.021001	
10.014490	-0.000000	0.000000	-0.020999	
10.014989	-0.000000	0.000000	-0.020997	
10.015488	-0.000000	0.000000	-0.020996	
10.015987	-0.000000	0.000000	-0.020994	
10.016486	-0.000000	0.000000	-0.020992	
10.016986	-0.000000	0.000000	-0.020990	
10.017485	-0.000000	0.000000	-0.020988	
10.017984	-0.000000	0.000000	-0.020986	
10.018483	-0.000000	0.000000	-0.020984	
10.018982	-0.000000	0.000000	-0.020982	
10.019481	-0.000000	0.000000	-0.020981	
10.019980	-0.000000	0.000000	-0.020979	
10.020479	-0.000000	0.000000	-0.020977	
10.020978	-0.000000	0.000000	-0.020975	
10.021477	-0.000000	0.000000	-0.020973	
10.021976	-0.000000	0.000000	-0.020971	
10.022475	-0.000000	0.000000	-0.020969	
10.022974	-0.000000	0.000000	-0.020967	
10.023472	-0.000000	0.000000	-0.020966	
10.023971	-0.000000	0.000000	-0.020964	
10.024470	-0.000000	0.000000	-0.020962	
10.024969	-0.000000	0.000000	-0.020960	
10.025468	-0.000000	0.000000	-0.020958	
10.025966	-0.000000	0.000000	-0.020956	
10.026465	-0.000000	0.000000	-0.020954	
10.026964	-0.000000	0.000000	-0.020953	
10.027462	-0.000000	0.000000	-0.020951	
10.027961	-0.000000	0.000000	-0.020949	
10.028460	-0.000000	0.000000	-0.020947	
10.028958	-0.000000	0.000000	-0.020945	
10.029457	-0.000000	0.000000	-0.020943	
10.029955	-0.000000	0.000000	-0.020941	
10.030454	-0.000000	0.000000	-0.020939	
10.030952	-0.000000	0.000000	-0.020938	
10.031451	-0.000000	0.000000	-0.020936	
10.031949	-0.000000	0.000000	-0.020934	
10.032447	-0.000000	0.000000	-0.020932	
10.032946	-0.000000	0.000000	-0.020930	
10.033444	-0.000000	0.000000	-0.020928	
10.033942	-0.000000	0.000000	-0.020926	
10.034441	-0.000000	0.000000	-0.020925	
10.034939	-0.000000	0.000000	-0.020923	
10.035437	-0.000000	0.000000	-0.020921	
10.035935	-0.000000	0.000000	-0.020919	
10.036434	-0.000000	0.000000	-0.020917	
10.036932	-0.000000	0.000000	-0.020915	
10.037430	-0.000000	0.000000	-0.020913	
10.037928	-0.000000	0.000000	-0.020912	
10.038426	-0.000000	0.000000	-0.020910	
10.038924	-0.000000	0.000000	-0.020908	
10.039422	-0.000000	0.000000	-0.020906	
10.039920	-0.000000	0.000000	-0.020904	
10.040418	-0.000000	0.000000	-0.020902	
10.040916	-0.000000	0.000000	-0.020900	
10.041414	-0.000000	0.000000	-0.020899	
10.041912	-0.000000	0.000000	-0.020897	
10.042410	-0.000000	0.000000	-0.020895	
10.042908	-0.000000	0.000000	-0.020893	
10.043406	-0.000000	0.000000	-0.020891	
10.043904	-0.000000	0.000000	-0.020889	
10.044401	-0.000000	0.000000	-0.020887	
10.044899	-0.000000	0.000000	-0.020886	
10.045397	-0.000000	0.000000	-0.020884	
10.045895	-0.000000	0.000000	-0.020882	
10.046392	-0.000000	0.000000	-0.020880	
10.046890	-0.000000	0.000000	-0.020878	
10.047388	-0.000000	0.000000	-0.020876	
10.047885	-0.000000	0.000000	-0.020875	
10.048383	-0.000000	0.000000	-0.020873	
10.048881	-0.000000	0.000000	-0.020871	
10.049378	-0.000000	0.000000	-0.020869	
10.049876	-0.000000	0.000000	-0.020867	
10.050373	-0.000000	0.000000	-0.020865	
10.050871	-0.000000	0.000000	-0.020863	
10.051368	-0.000000	0.000000	-0.020862	
10.051865	-0.000000	0.000000	-0.020860	
10.052363	-0.000000	0.000000	-0.020858	
10.052860	-0.000000	0.000000	-0.020856	
10.053358	-0.000000	0.000000	-0.020854	
10.053855	-0.000000	0.000000	-0.020852	
10.054352	-0.000000	0.000000	-0.020850	
10.054850	-0.000000	0.000000	-0.020849	
10.055347	-0.000000	0.000000	-0.020847	
10.055844	-0.000000	0.000000	-0.020845	
10.056341	-0.000000	0.000000	-0.020843	
10.056838	-0.000000	0.000000	-0.020841	
10.057336	-0.000000	0.000000	-0.020839	
10.057833	-0.000000	0.000000	-0.020838	
10.058330	-0.000000	0.000000	-0.020836	
10.058827	-0.000000	0.000000	-0.020834	
10.059324	-0.000000	0.000000	-0.020832	
10.059821	-0.000000	0.000000	-0.020830	
10.060318	-0.000000	0.000000	-0.020828	
10.060815	-0.000000	0.000000	-0.020827	
10.061312	-0.000000	0.000000	-0.020825	
10.061809	-0.000000	0.000000	-0.020823	
10.062306	-0.000000	0.000000	-0.020821	
10.062803	-0.000000	0.000000	-0.020819	
10.063300	-0.000000	0.000000	-0.020817	
10.063797	-0.000000	0.000000	-0.020815	
10.064293	-0.000000	0.000000	-0.020814	
10.064790	-0.000000	0.000000	-0.020812	
10.065287	-0.000000	0.000000	-0.020810	
10.065784	-0.000000	0.000000	-0.020808	
10.066280	-0.000000	0.000000	-0.020806	
10.066777	-0.000000	0.000000	-0.020804	
10.067274	-0.000000	0.000000	-0.020803	
10.067770	-0.000000	0.000000	-0.020801	
10.068267	-0.000000	0.000000	-0.020799	
10.068764	-0.000000	0.000000	-0.020797	
10.069260	-0.000000	0.000000	-0.020795	
10.069757	-0.000000	0.000000	-0.020793	
10.070253	-0.000000	0.000000	-0.020792	
10.070750	-0.000000	0.000000	-0.020790	
10.071246	-0.000000	0.000000	-0.020788	
10.071743	-0.000000	0.000000	-0.020786	
10.072239	-0.000000	0.000000	-0.020784	
10.072735	-0.000000	0.000000	-0.020782	
10.073232	-0.000000	0.000000	-0.020781	
10.073728	-0.000000	0.000000	-0.020779	
10.074225	-0.000000	0.000000	-0.020777	
10.074721	-0.000000	0.000000	-0.020775	
10.075217	-0.000000	0.000000	-0.020773	
10.075713	-0.000000	0.000000	-0.020771	
10.076210	-0.000000	0.000000	-0.020770	
10.076706	-0.000000	0.000000	-0.020768	
10.077202	-0.000000	0.000000	-0.020766	
10.077698	-0.000000	0.000000	-0.020764	
10.078194	-0.000000	0.000000	-0.020762	
10.078690	-0.000000	0.000000	-0.020760	
10.079186	-0.000000	0.000000	-0.020759	
10.079683	-0.000000	0.000000	-0.020757	
10.080179	-0.000000	0.000000	-0.020755	
10.080675	-0.000000	0.000000	-0.020753	
10.081171	-0.000000	0.000000	-0.020751	
10.081667	-0.000000	0.000000	-0.020749	
10.082162	-0.000000	0.000000	-0.020748	
10.082658	-0.000000	0.000000	-0.020746	
10.083154	-0.000000	0.000000	-0.020744	
10.083650	-0.000000	0.000000	-0.020742	
10.084146	-0.000000	0.000000	-0.020740	
10.084642	-0.000000	0.000000	-0.020738	
10.085138	-0.000000	0.000000	-0.020737	
10.085633	-0.000000	0.000000	-0.020735	
10.086129	-0.000000	0.000000	-0.020733	
10.086625	-0.000000	0.000000	-0.020731	
10.087121	-0.000000	0.000000	-0.020729	
10.087616	-0.000000	0.000000	-0.020728	
10.088112	-0.000000	0.000000	-0.020726	
10.088607	-0.000000	0.000000	-0.020724	
10.089103	-0.000000	0.000000	-0.020722	
10.089599	-0.000000	0.000000	-0.020720	
10.090094	-0.000000	0.000000	-0.020718	
10.090590	-0.000000	0.000000	-0.020717	
10.091085	-0.000000	0.000000	-0.020715	
10.091581	-0.000000	0.000000	-0.020713	
10.092076	-0.000000	0.000000	-0.020711	
10.092572	-0.000000	0.000000	-0.020709	
10.093067	-0.000000	0.000000	-0.020707	
10.093562	-0.000000	0.000000	-0.020706	
10.094058	-0.000000	0.000000	-0.020704	
10.094553	-0.000000	0.000000	-0.020702	
10.095048	-0.000000	0.000000	-0.020700	
10.095544	-0.000000	0.000000	-0.020698	
