0.000000	-nan	-nan	-nan	
9.527854	0.000000	0.000000	-0.132875	
9.528379	0.000000	0.000000	-0.132868	
9.528903	0.000000	0.000000	-0.132861	
9.529428	0.000000	0.000000	-0.132854	
9.529953	0.000000	0.000000	-0.132847	
9.530477	0.000000	0.000000	-0.132840	
9.531002	0.000000	0.000000	-0.132834	
9.531527	0.000000	0.000000	-0.132827	
9.532051	0.000000	0.000000	-0.132820	
9.532576	0.000000	0.000000	-0.132813	
9.533100	0.000000	0.000000	-0.132806	
9.533625	0.000000	0.000000	-0.132799	
9.534149	0.000000	0.000000	-0.132792	
9.534674	0.000000	0.000000	-0.132785	
9.535198	0.000000	0.000000	-0.132779	
9.535722	0.000000	0.000000	-0.132772	
9.536247	0.000000	0.000000	-0.132765	
9.536771	0.000000	0.000000	-0.132758	
9.537295	0.000000	0.000000	-0.132751	
9.537819	0.000000	0.000000	-0.132744	
9.538344	0.000000	0.000000	-0.132737	
9.538868	0.000000	0.000000	-0.132731	
9.539392	0.000000	0.000000	-0.132724	
9.539916	0.000000	0.000000	-0.132717	
9.540440	0.000000	0.000000	-0.132710	
9.540964	0.000000	0.000000	-0.132703	
9.541488	0.000000	0.000000	-0.132696	
9.542012	0.000000	0.000000	-0.132689	
9.542536	0.000000	0.000000	-0.132683	
9.543060	0.000000	0.000000	-0.132676	
9.543584	0.000000	0.000000	-0.132669	
9.544108	0.000000	0.000000	-0.132662	
9.544632	0.000000	0.000000	-0.132655	
9.545156	0.000000	0.000000	-0.132648	
9.545680	0.000000	0.000000	-0.132641	
9.546203	0.000000	0.000000	-0.132635	
9.546727	0.000000	0.000000	-0.132628	
9.547251	0.000000	0.000000	-0.132621	
9.547775	0.000000	0.000000	-0.132614	
9.548298	0.000000	0.000000	-0.132607	
9.548822	0.000000	0.000000	-0.132600	
9.549346	0.000000	0.000000	-0.132594	
9.549869	0.000000	0.000000	-0.132587	
9.550393	0.000000	0.000000	-0.132580	
9.550916	0.000000	0.000000	-0.132573	
9.551440	0.000000	0.000000	-0.132566	
9.551963	0.000000	0.000000	-0.132559	
9.552487	0.000000	0.000000	-0.132553	
9.553010	0.000000	0.000000	-0.132546	
9.553533	0.000000	0.000000	-0.132539	
9.554057	0.000000	0.000000	-0.132532	
9.554580	0.000000	0.000000	-0.132525	
9.555103	0.000000	0.000000	-0.132518	
9.555627	0.000000	0.000000	-0.132512	
9.556150	0.000000	0.000000	-0.132505	
9.556673	0.000000	0.000000	-0.132498	
9.557196	0.000000	0.000000	-0.132491	
9.557719	0.000000	0.000000	-0.132484	
9.558243	0.000000	0.000000	-0.132477	
9.558766	0.000000	0.000000	-0.132471	
9.559289	0.000000	0.000000	-0.132464	
9.559812	0.000000	0.000000	-0.132457	
9.560335	0.000000	0.000000	-0.132450	
9.560858	0.000000	0.000000	-0.132443	
9.561381	0.000000	0.000000	-0.132437	
9.561904	0.000000	0.000000	-0.132430	
9.562426	0.000000	0.000000	-0.132423	
9.562949	0.000000	0.000000	-0.132416	
9.563472	0.000000	0.000000	-0.132409	
9.563995	0.000000	0.000000	-0.132403	
9.564518	0.000000	0.000000	-0.132396	
9.565041	0.000000	0.000000	-0.132389	
9.565563	0.000000	0.000000	-0.132382	
9.566086	0.000000	0.000000	-0.132375	
9.566609	0.000000	0.000000	-0.132368	
9.567131	0.000000	0.000000	-0.132362	
9.567654	0.000000	0.000000	-0.132355	
9.568176	0.000000	0.000000	-0.132348	
9.568699	0.000000	0.000000	-0.132341	
9.569221	0.000000	0.000000	-0.132334	
9.569744	0.000000	0.000000	-0.132328	
9.570266	0.000000	0.000000	-0.132321	
9.570789	0.000000	0.000000	-0.132314	
9.571311	0.000000	0.000000	-0.132307	
9.571834	0.000000	0.000000	-0.132301	
9.572356	0.000000	0.000000	-0.132294	
9.572878	0.000000	0.000000	-0.132287	
9.573401	0.000000	0.000000	-0.132280	
9.573923	0.000000	0.000000	-0.132273	
9.574445	0.000000	0.000000	-0.132267	
9.574967	0.000000	0.000000	-0.132260	
9.575490	0.000000	0.000000	-0.132253	
9.576012	0.000000	0.000000	-0.132246	
9.576534	0.000000	0.000000	-0.132239	
9.577056	0.000000	0.000000	-0.132233	
9.577578	0.000000	0.000000	-0.132226	
9.578100	0.000000	0.000000	-0.132219	
9.578622	0.000000	0.000000	-0.132212	
9.579144	0.000000	0.000000	-0.132205	
9.579666	0.000000	0.000000	-0.132199	
9.580188	0.000000	0.000000	-0.132192	
9.580710	0.000000	0.000000	-0.132185	
9.581232	0.000000	0.000000	-0.132178	
9.581753	0.000000	0.000000	-0.132172	
9.582275	0.000000	0.000000	-0.132165	
9.582797	0.000000	0.000000	-0.132158	
9.583319	0.000000	0.000000	-0.132151	
9.583841	0.000000	0.000000	-0.132145	
9.584362	0.000000	0.000000	-0.132138	
9.584884	0.000000	0.000000	-0.132131	
9.585406	0.000000	0.000000	-0.132124	
9.585927	0.000000	0.000000	-0.132117	
9.586449	0.000000	0.000000	-0.132111	
9.586970	0.000000	0.000000	-0.132104	
9.587492	0.000000	0.000000	-0.132097	
9.588013	0.000000	0.000000	-0.132090	
9.588535	0.000000	0.000000	-0.132084	
9.589056	0.000000	0.000000	-0.132077	
9.589578	0.000000	0.000000	-0.132070	
9.590099	0.000000	0.000000	-0.132063	
9.590620	0.000000	0.000000	-0.132057	
9.591142	0.000000	0.000000	-0.132050	
9.591663	0.000000	0.000000	-0.132043	
9.592184	0.000000	0.000000	-0.132036	
9.592706	0.000000	0.000000	-0.132030	
9.593227	0.000000	0.000000	-0.132023	
9.593748	0.000000	0.000000	-0.132016	
9.594269	0.000000	0.000000	-0.132009	
9.594790	0.000000	0.000000	-0.132003	
9.595311	0.000000	0.000000	-0.131996	
9.595832	0.000000	0.000000	-0.131989	
9.596353	0.000000	0.000000	-0.131982	
9.596874	0.000000	0.000000	-0.131976	
9.597395	0.000000	0.000000	-0.131969	
9.597916	0.000000	0.000000	-0.131962	
9.598437	0.000000	0.000000	-0.131955	
9.598958	0.000000	0.000000	-0.131949	
9.599479	0.000000	0.000000	-0.131942	
9.600000	0.000000	0.000000	-0.131935	
9.600521	0.000000	0.000000	-0.131928	
9.601042	0.000000	0.000000	-0.131922	
9.601562	0.000000	0.000000	-0.131915	
9.602083	0.000000	0.000000	-0.131908	
9.602604	0.000000	0.000000	-0.131901	
9.603124	0.000000	0.000000	-0.131895	
9.603645	0.000000	0.000000	-0.131888	
9.604166	0.000000	0.000000	-0.131881	
9.604686	0.000000	0.000000	-0.131875	
9.605207	0.000000	0.000000	-0.131868	
9.605727	0.000000	0.000000	-0.131861	
9.606248	0.000000	0.000000	-0.131854	
9.606768	0.000000	0.000000	-0.131848	
9.607289	0.000000	0.000000	-0.131841	
9.607809	0.000000	0.000000	-0.131834	
9.608330	0.000000	0.000000	-0.131827	
9.608850	0.000000	0.000000	-0.131821	
9.609370	0.000000	0.000000	-0.131814	
9.609891	0.000000	0.000000	-0.131807	
9.610411	0.000000	0.000000	-0.131801	
9.610931	0.000000	0.000000	-0.131794	
9.611452	0.000000	0.000000	-0.131787	
9.611972	0.000000	0.000000	-0.131780	
9.612492	0.000000	0.000000	-0.131774	
9.613012	0.000000	0.000000	-0.131767	
9.613532	0.000000	0.000000	-0.131760	
9.614052	0.000000	0.000000	-0.131754	
9.614572	0.000000	0.000000	-0.131747	
9.615092	0.000000	0.000000	-0.131740	
9.615612	0.000000	0.000000	-0.131733	
9.616132	0.000000	0.000000	-0.131727	
9.616652	0.000000	0.000000	-0.131720	
9.617172	0.000000	0.000000	-0.131713	
9.617692	0.000000	0.000000	-0.131707	
9.618212	0.000000	0.000000	-0.131700	
9.618732	0.000000	0.000000	-0.131693	
9.619252	0.000000	0.000000	-0.131686	
9.619771	0.000000	0.000000	-0.131680	
9.620291	0.000000	0.000000	-0.131673	
9.620811	0.000000	0.000000	-0.131666	
9.621330	0.000000	0.000000	-0.131660	
9.621850	0.000000	0.000000	-0.131653	
9.622370	0.000000	0.000000	-0.131646	
9.622889	0.000000	0.000000	-0.131640	
9.623409	0.000000	0.000000	-0.131633	
9.623929	0.000000	0.000000	-0.131626	
9.624448	0.000000	0.000000	-0.131620	
9.624968	0.000000	0.000000	-0.131613	
9.625487	0.000000	0.000000	-0.131606	
9.626006	0.000000	0.000000	-0.131599	
9.626526	0.000000	0.000000	-0.131593	
9.627045	0.000000	0.000000	-0.131586	
9.627565	0.000000	0.000000	-0.131579	
9.628084	0.000000	0.000000	-0.131573	
9.628603	0.000000	0.000000	-0.131566	
9.629122	0.000000	0.000000	-0.131559	
9.629642	0.000000	0.000000	-0.131553	
9.630161	0.000000	0.000000	-0.131546	
9.630680	0.000000	0.000000	-0.131539	
9.631199	0.000000	0.000000	-0.131533	
9.631718	0.000000	0.000000	-0.131526	
9.632238	0.000000	0.000000	-0.131519	
9.632757	0.000000	0.000000	-0.131513	
9.633276	0.000000	0.000000	-0.131506	
9.633795	0.000000	0.000000	-0.131499	
9.634314	0.000000	0.000000	-0.131493	
9.634833	0.000000	0.000000	-0.131486	
9.635352	0.000000	0.000000	-0.131479	
9.635870	0.000000	0.000000	-0.131473	
9.636389	0.000000	0.000000	-0.131466	
9.636908	0.000000	0.000000	-0.131459	
9.637427	0.000000	0.000000	-0.131453	
9.637946	0.000000	0.000000	-0.131446	
9.638465	0.000000	0.000000	-0.131439	
9.638983	0.000000	0.000000	-0.131433	
9.639502	0.000000	0.000000	-0.131426	
9.640021	0.000000	0.000000	-0.131419	
9.640539	0.000000	0.000000	-0.131413	
9.641058	0.000000	0.000000	-0.131406	
9.641577	0.000000	0.000000	-0.131399	
9.642095	0.000000	0.000000	-0.131393	
9.642614	0.000000	0.000000	-0.131386	
9.643132	0.000000	0.000000	-0.131379	
9.643651	0.000000	0.000000	-0.131373	
9.644169	0.000000	0.000000	-0.131366	
9.644688	0.000000	0.000000	-0.131359	
9.645206	0.000000	0.000000	-0.131353	
9.645724	0.000000	0.000000	-0.131346	
9.646243	0.000000	0.000000	-0.131339	
9.646761	0.000000	0.000000	-0.131333	
9.647279	0.000000	0.000000	-0.131326	
9.647798	0.000000	0.000000	-0.131319	
9.648316	0.000000	0.000000	-0.131313	
9.648834	0.000000	0.000000	-0.131306	
9.649352	0.000000	0.000000	-0.131299	
9.649870	0.000000	0.000000	-0.131293	
9.650389	0.000000	0.000000	-0.131286	
9.650907	0.000000	0.000000	-0.131280	
9.651425	0.000000	0.000000	-0.131273	
9.651943	0.000000	0.000000	-0.131266	
9.652461	0.000000	0.000000	-0.131260	
9.652979	0.000000	0.000000	-0.131253	
9.653497	0.000000	0.000000	-0.131246	
9.654015	0.000000	0.000000	-0.131240	
9.654533	0.000000	0.000000	-0.131233	
9.655050	0.000000	0.000000	-0.131226	
9.655568	0.000000	0.000000	-0.131220	
9.656086	0.000000	0.000000	-0.131213	
9.656604	0.000000	0.000000	-0.131207	
9.657122	0.000000	0.000000	-0.131200	
9.657639	0.000000	0.000000	-0.131193	
9.658157	0.000000	0.000000	-0.131187	
9.658675	0.000000	0.000000	-0.131180	
9.659193	0.000000	0.000000	-0.131173	
9.659710	0.000000	0.000000	-0.131167	
9.660228	0.000000	0.000000	-0.131160	
9.660745	0.000000	0.000000	-0.131154	
9.661263	0.000000	0.000000	-0.131147	
9.661780	0.000000	0.000000	-0.131140	
9.662298	0.000000	0.000000	-0.131134	
9.662815	0.000000	0.000000	-0.131127	
9.663333	0.000000	0.000000	-0.131120	
9.663850	0.000000	0.000000	-0.131114	
9.664368	0.000000	0.000000	-0.131107	
9.664885	0.000000	0.000000	-0.131101	
9.665402	0.000000	0.000000	-0.131094	
9.665920	0.000000	0.000000	-0.131087	
9.666437	0.000000	0.000000	-0.131081	
9.666954	0.000000	0.000000	-0.131074	
9.667471	0.000000	0.000000	-0.131068	
9.667988	0.000000	0.000000	-0.131061	
9.668506	0.000000	0.000000	-0.131054	
9.669023	0.000000	0.000000	-0.131048	
9.669540	0.000000	0.000000	-0.131041	
9.670057	0.000000	0.000000	-0.131035	
9.670574	0.000000	0.000000	-0.131028	
9.671091	0.000000	0.000000	-0.131021	
9.671608	0.000000	0.000000	-0.131015	
9.672125	0.000000	0.000000	-0.131008	
9.672642	0.000000	0.000000	-0.131002	
9.673159	0.000000	0.000000	-0.130995	
9.673676	0.000000	0.000000	-0.130988	
9.674192	0.000000	0.000000	-0.130982	
9.674709	0.000000	0.000000	-0.130975	
9.675226	0.000000	0.000000	-0.130969	
9.675743	0.000000	0.000000	-0.130962	
9.676260	0.000000	0.000000	-0.130955	
9.676776	0.000000	0.000000	-0.130949	
9.677293	0.000000	0.000000	-0.130942	
9.677810	0.000000	0.000000	-0.130936	
9.678326	0.000000	0.000000	-0.130929	
9.678843	0.000000	0.000000	-0.130922	
9.679359	0.000000	0.000000	-0.130916	
9.679876	0.000000	0.000000	-0.130909	
9.680393	0.000000	0.000000	-0.130903	
9.680909	0.000000	0.000000	-0.130896	
9.681426	0.000000	0.000000	-0.130889	
9.681942	0.000000	0.000000	-0.130883	
9.682458	0.000000	0.000000	-0.130876	
9.682975	0.000000	0.000000	-0.130870	
9.683491	0.000000	0.000000	-0.130863	
9.684007	0.000000	0.000000	-0.130857	
9.684524	0.000000	0.000000	-0.130850	
9.685040	0.000000	0.000000	-0.130843	
9.685556	0.000000	0.000000	-0.130837	
9.686072	0.000000	0.000000	-0.130830	
9.686589	0.000000	0.000000	-0.130824	
9.687105	0.000000	0.000000	-0.130817	
9.687621	0.000000	0.000000	-0.130811	
9.688137	0.000000	0.000000	-0.130804	
9.688653	0.000000	0.000000	-0.130797	
9.689169	0.000000	0.000000	-0.130791	
9.689685	0.000000	0.000000	-0.130784	
9.690201	0.000000	0.000000	-0.130778	
9.690717	0.000000	0.000000	-0.130771	
9.691233	0.000000	0.000000	-0.130765	
9.691749	0.000000	0.000000	-0.130758	
9.692265	0.000000	0.000000	-0.130751	
9.692781	0.000000	0.000000	-0.130745	
9.693297	0.000000	0.000000	-0.130738	
9.693812	0.000000	0.000000	-0.130732	
9.694328	0.000000	0.000000	-0.130725	
9.694844	0.000000	0.000000	-0.130719	
9.695360	0.000000	0.000000	-0.130712	
9.695875	0.000000	0.000000	-0.130706	
9.696391	0.000000	0.000000	-0.130699	
9.696907	0.000000	0.000000	-0.130692	
9.697422	0.000000	0.000000	-0.130686	
9.697938	0.000000	0.000000	-0.130679	
9.698453	0.000000	0.000000	-0.130673	
9.698969	0.000000	0.000000	-0.130666	
9.699485	0.000000	0.000000	-0.130660	
9.700000	0.000000	0.000000	-0.130653	
9.700515	0.000000	0.000000	-0.130647	
9.701031	0.000000	0.000000	-0.130640	
9.701546	0.000000	0.000000	-0.130634	
9.702062	0.000000	0.000000	-0.130627	
9.702577	0.000000	0.000000	-0.130620	
9.703092	0.000000	0.000000	-0.130614	
9.703608	0.000000	0.000000	-0.130607	
9.704123	0.000000	0.000000	-0.130601	
9.704638	0.000000	0.000000	-0.130594	
9.705153	0.000000	0.000000	-0.130588	
9.705668	0.000000	0.000000	-0.130581	
9.706184	0.000000	0.000000	-0.130575	
9.706699	0.000000	0.000000	-0.130568	
9.707214	0.000000	0.000000	-0.130562	
9.707729	0.000000	0.000000	-0.130555	
9.708244	0.000000	0.000000	-0.130549	
9.708759	0.000000	0.000000	-0.130542	
9.709274	0.000000	0.000000	-0.130535	
9.709789	0.000000	0.000000	-0.130529	
9.710304	0.000000	0.000000	-0.130522	
9.710819	0.000000	0.000000	-0.130516	
9.711334	0.000000	0.000000	-0.130509	
9.711848	0.000000	0.000000	-0.130503	
9.712363	0.000000	0.000000	-0.130496	
9.712878	0.000000	0.000000	-0.130490	
9.713393	0.000000	0.000000	-0.130483	
9.713908	0.000000	0.000000	-0.130477	
9.714422	0.000000	0.000000	-0.130470	
9.714937	0.000000	0.000000	-0.130464	
9.715452	0.000000	0.000000	-0.130457	
9.715966	0.000000	0.000000	-0.130451	
9.716481	0.000000	0.000000	-0.130444	
9.716995	0.000000	0.000000	-0.130438	
9.717510	0.000000	0.000000	-0.130431	
9.718024	0.000000	0.000000	-0.130425	
9.718539	0.000000	0.000000	-0.130418	
9.719053	0.000000	0.000000	-0.130412	
9.719568	0.000000	0.000000	-0.130405	
9.720082	0.000000	0.000000	-0.130399	
9.720597	0.000000	0.000000	-0.130392	
9.721111	0.000000	0.000000	-0.130386	
9.721625	0.000000	0.000000	-0.130379	
9.722140	0.000000	0.000000	-0.130373	
9.722654	0.000000	0.000000	-0.130366	
9.723168	0.000000	0.000000	-0.130360	
9.723682	0.000000	0.000000	-0.130353	
9.724197	0.000000	0.000000	-0.130346	
9.724711	0.000000	0.000000	-0.130340	
9.725225	0.000000	0.000000	-0.130333	
9.725739	0.000000	0.000000	-0.130327	
9.726253	0.000000	0.000000	-0.130320	
9.726767	0.000000	0.000000	-0.130314	
9.727281	0.000000	0.000000	-0.130307	
9.727795	0.000000	0.000000	-0.130301	
9.728309	0.000000	0.000000	-0.130294	
9.728823	0.000000	0.000000	-0.130288	
9.729337	0.000000	0.000000	-0.130282	
9.729851	0.000000	0.000000	-0.130275	
9.730365	0.000000	0.000000	-0.130269	
9.730879	0.000000	0.000000	-0.130262	
9.731393	0.000000	0.000000	-0.130256	
9.731906	0.000000	0.000000	-0.130249	
9.732420	0.000000	0.000000	-0.130243	
9.732934	0.000000	0.000000	-0.130236	
9.733447	0.000000	0.000000	-0.130230	
9.733961	0.000000	0.000000	-0.130223	
9.734475	0.000000	0.000000	-0.130217	
9.734988	0.000000	0.000000	-0.130210	
9.735502	0.000000	0.000000	-0.130204	
9.736016	0.000000	0.000000	-0.130197	
9.736529	0.000000	0.000000	-0.130191	
9.737043	0.000000	0.000000	-0.130184	
9.737556	0.000000	0.000000	-0.130178	
9.738070	0.000000	0.000000	-0.130171	
9.738583	0.000000	0.000000	-0.130165	
9.739096	0.000000	0.000000	-0.130158	
9.739610	0.000000	0.000000	-0.130152	
9.740123	0.000000	0.000000	-0.130145	
9.740637	0.000000	0.000000	-0.130139	
9.741150	0.000000	0.000000	-0.130132	
9.741663	0.000000	0.000000	-0.130126	
9.742176	0.000000	0.000000	-0.130119	
9.742690	0.000000	0.000000	-0.130113	
9.743203	0.000000	0.000000	-0.130107	
9.743716	0.000000	0.000000	-0.130100	
9.744229	0.000000	0.000000	-0.130094	
9.744742	0.000000	0.000000	-0.130087	
9.745255	0.000000	0.000000	-0.130081	
9.745768	0.000000	0.000000	-0.130074	
9.746281	0.000000	0.000000	-0.130068	
9.746794	0.000000	0.000000	-0.130061	
9.747307	0.000000	0.000000	-0.130055	
9.747820	0.000000	0.000000	-0.130048	
9.748333	0.000000	0.000000	-0.130042	
9.748846	0.000000	0.000000	-0.130035	
9.749359	0.000000	0.000000	-0.130029	
9.749872	0.000000	0.000000	-0.130023	
9.750385	0.000000	0.000000	-0.130016	
9.750897	0.000000	0.000000	-0.130010	
9.751410	0.000000	0.000000	-0.130003	
9.751923	0.000000	0.000000	-0.129997	
9.752436	0.000000	0.000000	-0.129990	
9.752948	0.000000	0.000000	-0.129984	
9.753461	0.000000	0.000000	-0.129977	
9.753974	0.000000	0.000000	-0.129971	
9.754486	0.000000	0.000000	-0.129965	
9.754999	0.000000	0.000000	-0.129958	
9.755511	0.000000	0.000000	-0.129952	
9.756024	0.000000	0.000000	-0.129945	
9.756536	0.000000	0.000000	-0.129939	
9.757049	0.000000	0.000000	-0.129932	
9.757561	0.000000	0.000000	-0.129926	
9.758074	0.000000	0.000000	-0.129919	
9.758586	0.000000	0.000000	-0.129913	
9.759098	0.000000	0.000000	-0.129907	
9.759611	0.000000	0.000000	-0.129900	
9.760123	0.000000	0.000000	-0.129894	
9.760635	0.000000	0.000000	-0.129887	
9.761147	0.000000	0.000000	-0.129881	
9.761660	0.000000	0.000000	-0.129874	
9.762172	0.000000	0.000000	-0.129868	
9.762684	0.000000	0.000000	-0.129861	
9.763196	0.000000	0.000000	-0.129855	
9.763708	0.000000	0.000000	-0.129849	
9.764220	0.000000	0.000000	-0.129842	
9.764732	0.000000	0.000000	-0.129836	
9.765244	0.000000	0.000000	-0.129829	
9.765756	0.000000	0.000000	-0.129823	
9.766268	0.000000	0.000000	-0.129816	
9.766780	0.000000	0.000000	-0.129810	
9.767292	0.000000	0.000000	-0.129804	
9.767804	0.000000	0.000000	-0.129797	
9.768316	0.000000	0.000000	-0.129791	
9.768828	0.000000	0.000000	-0.129784	
9.769340	0.000000	0.000000	-0.129778	
9.769852	0.000000	0.000000	-0.129772	
9.770363	0.000000	0.000000	-0.129765	
9.770875	0.000000	0.000000	-0.129759	
9.771387	0.000000	0.000000	-0.129752	
9.771898	0.000000	0.000000	-0.129746	
9.772410	0.000000	0.000000	-0.129739	
9.772922	0.000000	0.000000	-0.129733	
9.773433	0.000000	0.000000	-0.129727	
9.773945	0.000000	0.000000	-0.129720	
9.774457	0.000000	0.000000	-0.129714	
9.774968	0.000000	0.000000	-0.129707	
9.775480	0.000000	0.000000	-0.129701	
9.775991	0.000000	0.000000	-0.129695	
9.776502	0.000000	0.000000	-0.129688	
9.777014	0.000000	0.000000	-0.129682	
9.777525	0.000000	0.000000	-0.129675	
9.778037	0.000000	0.000000	-0.129669	
9.778548	0.000000	0.000000	-0.129663	
9.779059	0.000000	0.000000	-0.129656	
9.779571	0.000000	0.000000	-0.129650	
9.780082	0.000000	0.000000	-0.129643	
9.780593	0.000000	0.000000	-0.129637	
9.781104	0.000000	0.000000	-0.129631	
9.781615	0.000000	0.000000	-0.129624	
9.782127	0.000000	0.000000	-0.129618	
9.782638	0.000000	0.000000	-0.129611	
9.783149	0.000000	0.000000	-0.129605	
9.783660	0.000000	0.000000	-0.129599	
9.784171	0.000000	0.000000	-0.129592	
9.784682	0.000000	0.000000	-0.129586	
9.785193	0.000000	0.000000	-0.129579	
9.785704	0.000000	0.000000	-0.129573	
9.786215	0.000000	0.000000	-0.129567	
9.786726	0.000000	0.000000	-0.129560	
9.787237	0.000000	0.000000	-0.129554	
9.787747	0.000000	0.000000	-0.129547	
9.788258	0.000000	0.000000	-0.129541	
9.788769	0.000000	0.000000	-0.129535	
9.789280	0.000000	0.000000	-0.129528	
9.789791	0.000000	0.000000	-0.129522	
9.790301	0.000000	0.000000	-0.129516	
9.790812	0.000000	0.000000	-0.129509	
9.791323	0.000000	0.000000	-0.129503	
9.791833	0.000000	0.000000	-0.129496	
9.792344	0.000000	0.000000	-0.129490	
9.792855	0.000000	0.000000	-0.129484	
9.793365	0.000000	0.000000	-0.129477	
9.793876	0.000000	0.000000	-0.129471	
9.794386	0.000000	0.000000	-0.129465	
9.794897	0.000000	0.000000	-0.129458	
9.795407	0.000000	0.000000	-0.129452	
9.795918	0.000000	0.000000	-0.129445	
9.796428	0.000000	0.000000	-0.129439	
9.796938	0.000000	0.000000	-0.129433	
9.797449	0.000000	0.000000	-0.129426	
9.797959	0.000000	0.000000	-0.129420	
9.798469	0.000000	0.000000	-0.129414	
9.798980	0.000000	0.000000	-0.129407	
9.799490	0.000000	0.000000	-0.129401	
9.800000	0.000000	0.000000	-0.129394	
9.800510	0.000000	0.000000	-0.129388	
9.801020	0.000000	0.000000	-0.129382	
9.801530	0.000000	0.000000	-0.129375	
9.802041	0.000000	0.000000	-0.129369	
9.802551	0.000000	0.000000	-0.129363	
9.803061	0.000000	0.000000	-0.129356	
9.803571	0.000000	0.000000	-0.129350	
9.804081	0.000000	0.000000	-0.129344	
9.804591	0.000000	0.000000	-0.129337	
9.805101	0.000000	0.000000	-0.129331	
9.805611	0.000000	0.000000	-0.129325	
9.806121	0.000000	0.000000	-0.129318	
9.806630	0.000000	0.000000	-0.129312	
9.807140	0.000000	0.000000	-0.129305	
9.807650	0.000000	0.000000	-0.129299	
9.808160	0.000000	0.000000	-0.129293	
9.808670	0.000000	0.000000	-0.129286	
9.809179	0.000000	0.000000	-0.129280	
9.809689	0.000000	0.000000	-0.129274	
9.810199	0.000000	0.000000	-0.129267	
9.810708	0.000000	0.000000	-0.129261	
9.811218	0.000000	0.000000	-0.129255	
9.811728	0.000000	0.000000	-0.129248	
9.812237	0.000000	0.000000	-0.129242	
9.812747	0.000000	0.000000	-0.129236	
9.813256	0.000000	0.000000	-0.129229	
9.813766	0.000000	0.000000	-0.129223	
9.814275	0.000000	0.000000	-0.129217	
9.814785	0.000000	0.000000	-0.129210	
9.815294	0.000000	0.000000	-0.129204	
9.815804	0.000000	0.000000	-0.129198	
9.816313	0.000000	0.000000	-0.129191	
9.816822	0.000000	0.000000	-0.129185	
9.817332	0.000000	0.000000	-0.129179	
9.817841	0.000000	0.000000	-0.129172	
9.818350	0.000000	0.000000	-0.129166	
9.818859	0.000000	0.000000	-0.129160	
9.819369	0.000000	0.000000	-0.129153	
9.819878	0.000000	0.000000	-0.129147	
9.820387	0.000000	0.000000	-0.129141	
9.820896	0.000000	0.000000	-0.129134	
9.821405	0.000000	0.000000	-0.129128	
9.821914	0.000000	0.000000	-0.129122	
9.822423	0.000000	0.000000	-0.129115	
9.822932	0.000000	0.000000	-0.129109	
9.823441	0.000000	0.000000	-0.129103	
9.823950	0.000000	0.000000	-0.129096	
9.824459	0.000000	0.000000	-0.129090	
9.824968	0.000000	0.000000	-0.129084	
9.825477	0.000000	0.000000	-0.129077	
9.825986	0.000000	0.000000	-0.129071	
9.826495	0.000000	0.000000	-0.129065	
9.827004	0.000000	0.000000	-0.129058	
9.827512	0.000000	0.000000	-0.129052	
9.828021	0.000000	0.000000	-0.129046	
9.828530	0.000000	0.000000	-0.129040	
9.829039	0.000000	0.000000	-0.129033	
9.829547	0.000000	0.000000	-0.129027	
9.830056	0.000000	0.000000	-0.129021	
9.830565	0.000000	0.000000	-0.129014	
9.831073	0.000000	0.000000	-0.129008	
9.831582	0.000000	0.000000	-0.129002	
9.832090	0.000000	0.000000	-0.128995	
9.832599	0.000000	0.000000	-0.128989	
9.833107	0.000000	0.000000	-0.128983	
9.833616	0.000000	0.000000	-0.128976	
9.834124	0.000000	0.000000	-0.128970	
9.834633	0.000000	0.000000	-0.128964	
9.835141	0.000000	0.000000	-0.128958	
9.835649	0.000000	0.000000	-0.128951	
9.836158	0.000000	0.000000	-0.128945	
9.836666	0.000000	0.000000	-0.128939	
9.837174	0.000000	0.000000	-0.128932	
9.837683	0.000000	0.000000	-0.128926	
9.838191	0.000000	0.000000	-0.128920	
9.838699	0.000000	0.000000	-0.128914	
9.839207	0.000000	0.000000	-0.128907	
9.839715	0.000000	0.000000	-0.128901	
9.840224	0.000000	0.000000	-0.128895	
9.840732	0.000000	0.000000	-0.128888	
9.841240	0.000000	0.000000	-0.128882	
9.841748	0.000000	0.000000	-0.128876	
9.842256	0.000000	0.000000	-0.128869	
9.842764	0.000000	0.000000	-0.128863	
9.843272	0.000000	0.000000	-0.128857	
9.843780	0.000000	0.000000	-0.128851	
9.844288	0.000000	0.000000	-0.128844	
9.844796	0.000000	0.000000	-0.128838	
9.845303	0.000000	0.000000	-0.128832	
9.845811	0.000000	0.000000	-0.128825	
9.846319	0.000000	0.000000	-0.128819	
9.846827	0.000000	0.000000	-0.128813	
9.847335	0.000000	0.000000	-0.128807	
9.847842	0.000000	0.000000	-0.128800	
9.848350	0.000000	0.000000	-0.128794	
9.848858	0.000000	0.000000	-0.128788	
9.849365	0.000000	0.000000	-0.128782	
9.849873	0.000000	0.000000	-0.128775	
9.850381	0.000000	0.000000	-0.128769	
9.850888	0.000000	0.000000	-0.128763	
9.851396	0.000000	0.000000	-0.128756	
9.851903	0.000000	0.000000	-0.128750	
9.852411	0.000000	0.000000	-0.128744	
9.852918	0.000000	0.000000	-0.128738	
9.853426	0.000000	0.000000	-0.128731	
9.853933	0.000000	0.000000	-0.128725	
9.854441	0.000000	0.000000	-0.128719	
9.854948	0.000000	0.000000	-0.128713	
