0.000000	-nan	-nan	-nan	
2.519921	0.000000	0.000000	-0.165535	
2.521904	0.000000	0.000000	-0.165254	
2.523886	0.000000	0.000000	-0.164974	
2.525866	0.000000	0.000000	-0.164694	
2.527845	0.000000	0.000000	-0.164416	
2.529822	0.000000	0.000000	-0.164139	
2.531798	0.000000	0.000000	-0.163862	
2.533772	0.000000	0.000000	-0.163586	
2.535744	0.000000	0.000000	-0.163312	
2.537716	0.000000	0.000000	-0.163038	
2.539685	0.000000	0.000000	-0.162765	
2.541653	0.000000	0.000000	-0.162493	
2.543619	0.000000	0.000000	-0.162222	
2.545584	0.000000	0.000000	-0.161952	
2.547548	0.000000	0.000000	-0.161682	
2.549510	0.000000	0.000000	-0.161414	
2.551470	0.000000	0.000000	-0.161146	
2.553429	0.000000	0.000000	-0.160879	
2.555386	0.000000	0.000000	-0.160613	
2.557342	0.000000	0.000000	-0.160348	
2.559297	0.000000	0.000000	-0.160084	
2.561250	0.000000	0.000000	-0.159821	
2.563201	0.000000	0.000000	-0.159558	
2.565151	0.000000	0.000000	-0.159297	
2.567100	0.000000	0.000000	-0.159036	
2.569047	0.000000	0.000000	-0.158776	
2.570992	0.000000	0.000000	-0.158517	
2.572936	0.000000	0.000000	-0.158259	
2.574879	0.000000	0.000000	-0.158001	
2.576820	0.000000	0.000000	-0.157745	
2.578759	0.000000	0.000000	-0.157489	
2.580698	0.000000	0.000000	-0.157234	
2.582634	0.000000	0.000000	-0.156979	
2.584570	0.000000	0.000000	-0.156726	
2.586503	0.000000	0.000000	-0.156473	
2.588436	0.000000	0.000000	-0.156222	
2.590367	0.000000	0.000000	-0.155971	
2.592296	0.000000	0.000000	-0.155720	
2.594224	0.000000	0.000000	-0.155471	
2.596151	0.000000	0.000000	-0.155222	
2.598076	0.000000	0.000000	-0.154975	
2.600000	0.000000	0.000000	-0.154727	
2.601922	0.000000	0.000000	-0.154481	
2.603843	0.000000	0.000000	-0.154236	
2.605763	0.000000	0.000000	-0.153991	
2.607681	0.000000	0.000000	-0.153747	
2.609598	0.000000	0.000000	-0.153503	
2.611513	0.000000	0.000000	-0.153261	
2.613427	0.000000	0.000000	-0.153019	
2.615339	0.000000	0.000000	-0.152778	
2.617250	0.000000	0.000000	-0.152538	
2.619160	0.000000	0.000000	-0.152298	
2.621068	0.000000	0.000000	-0.152060	
2.622975	0.000000	0.000000	-0.151822	
2.624881	0.000000	0.000000	-0.151584	
2.626785	0.000000	0.000000	-0.151348	
2.628688	0.000000	0.000000	-0.151112	
2.630589	0.000000	0.000000	-0.150877	
2.632489	0.000000	0.000000	-0.150642	
2.634388	0.000000	0.000000	-0.150409	
2.636285	0.000000	0.000000	-0.150176	
2.638181	0.000000	0.000000	-0.149943	
2.640076	0.000000	0.000000	-0.149712	
2.641969	0.000000	0.000000	-0.149481	
2.643861	0.000000	0.000000	-0.149251	
2.645751	0.000000	0.000000	-0.149021	
2.647640	0.000000	0.000000	-0.148793	
2.649528	0.000000	0.000000	-0.148564	
2.651415	0.000000	0.000000	-0.148337	
2.653300	0.000000	0.000000	-0.148110	
2.655184	0.000000	0.000000	-0.147884	
2.657066	0.000000	0.000000	-0.147659	
2.658947	0.000000	0.000000	-0.147434	
2.660827	0.000000	0.000000	-0.147210	
2.662705	0.000000	0.000000	-0.146987	
2.664583	0.000000	0.000000	-0.146764	
2.666458	0.000000	0.000000	-0.146542	
2.668333	0.000000	0.000000	-0.146321	
2.670206	0.000000	0.000000	-0.146100	
2.672078	0.000000	0.000000	-0.145880	
2.673948	0.000000	0.000000	-0.145661	
2.675818	0.000000	0.000000	-0.145442	
2.677686	0.000000	0.000000	-0.145224	
2.679552	0.000000	0.000000	-0.145007	
2.681418	0.000000	0.000000	-0.144790	
2.683282	0.000000	0.000000	-0.144574	
2.685144	0.000000	0.000000	-0.144358	
2.687006	0.000000	0.000000	-0.144143	
2.688866	0.000000	0.000000	-0.143929	
2.690725	0.000000	0.000000	-0.143715	
2.692582	0.000000	0.000000	-0.143502	
2.694439	0.000000	0.000000	-0.143290	
2.696294	0.000000	0.000000	-0.143078	
2.698148	0.000000	0.000000	-0.142867	
2.700000	0.000000	0.000000	-0.142657	
2.701851	0.000000	0.000000	-0.142447	
2.703701	0.000000	0.000000	-0.142237	
2.705550	0.000000	0.000000	-0.142029	
2.707397	0.000000	0.000000	-0.141821	
2.709243	0.000000	0.000000	-0.141613	
2.711088	0.000000	0.000000	-0.141406	
2.712932	0.000000	0.000000	-0.141200	
2.714774	0.000000	0.000000	-0.140994	
2.716616	0.000000	0.000000	-0.140789	
2.718455	0.000000	0.000000	-0.140585	
2.720294	0.000000	0.000000	-0.140381	
2.722132	0.000000	0.000000	-0.140177	
2.723968	0.000000	0.000000	-0.139975	
2.725803	0.000000	0.000000	-0.139772	
2.727636	0.000000	0.000000	-0.139571	
2.729469	0.000000	0.000000	-0.139370	
2.731300	0.000000	0.000000	-0.139169	
2.733130	0.000000	0.000000	-0.138969	
2.734959	0.000000	0.000000	-0.138770	
2.736786	0.000000	0.000000	-0.138571	
2.738613	0.000000	0.000000	-0.138373	
2.740438	0.000000	0.000000	-0.138176	
2.742262	0.000000	0.000000	-0.137978	
2.744085	0.000000	0.000000	-0.137782	
2.745906	0.000000	0.000000	-0.137586	
2.747726	0.000000	0.000000	-0.137391	
2.749545	0.000000	0.000000	-0.137196	
2.751363	0.000000	0.000000	-0.137001	
2.753180	0.000000	0.000000	-0.136808	
2.754995	0.000000	0.000000	-0.136614	
2.756810	0.000000	0.000000	-0.136422	
2.758623	0.000000	0.000000	-0.136230	
2.760435	0.000000	0.000000	-0.136038	
2.762245	0.000000	0.000000	-0.135847	
2.764055	0.000000	0.000000	-0.135656	
2.765863	0.000000	0.000000	-0.135466	
2.767671	0.000000	0.000000	-0.135277	
2.769476	0.000000	0.000000	-0.135088	
2.771281	0.000000	0.000000	-0.134899	
2.773085	0.000000	0.000000	-0.134711	
2.774887	0.000000	0.000000	-0.134524	
2.776689	0.000000	0.000000	-0.134337	
2.778489	0.000000	0.000000	-0.134151	
2.780288	0.000000	0.000000	-0.133965	
2.782086	0.000000	0.000000	-0.133780	
2.783882	0.000000	0.000000	-0.133595	
2.785678	0.000000	0.000000	-0.133410	
2.787472	0.000000	0.000000	-0.133227	
2.789265	0.000000	0.000000	-0.133043	
2.791057	0.000000	0.000000	-0.132860	
2.792848	0.000000	0.000000	-0.132678	
2.794638	0.000000	0.000000	-0.132496	
2.796426	0.000000	0.000000	-0.132315	
2.798214	0.000000	0.000000	-0.132134	
2.800000	0.000000	0.000000	-0.131954	
2.801785	0.000000	0.000000	-0.131774	
2.803569	0.000000	0.000000	-0.131594	
2.805352	0.000000	0.000000	-0.131416	
2.807134	0.000000	0.000000	-0.131237	
2.808914	0.000000	0.000000	-0.131059	
2.810694	0.000000	0.000000	-0.130882	
2.812472	0.000000	0.000000	-0.130705	
2.814249	0.000000	0.000000	-0.130528	
2.816026	0.000000	0.000000	-0.130352	
2.817801	0.000000	0.000000	-0.130177	
2.819574	0.000000	0.000000	-0.130002	
2.821347	0.000000	0.000000	-0.129827	
2.823119	0.000000	0.000000	-0.129653	
2.824889	0.000000	0.000000	-0.129479	
2.826659	0.000000	0.000000	-0.129306	
2.828427	0.000000	0.000000	-0.129133	
2.830194	0.000000	0.000000	-0.128961	
2.831960	0.000000	0.000000	-0.128789	
2.833725	0.000000	0.000000	-0.128618	
2.835489	0.000000	0.000000	-0.128447	
2.837252	0.000000	0.000000	-0.128276	
2.839014	0.000000	0.000000	-0.128106	
2.840775	0.000000	0.000000	-0.127937	
2.842534	0.000000	0.000000	-0.127768	
2.844293	0.000000	0.000000	-0.127599	
2.846050	0.000000	0.000000	-0.127431	
2.847806	0.000000	0.000000	-0.127263	
2.849561	0.000000	0.000000	-0.127095	
2.851315	0.000000	0.000000	-0.126928	
2.853069	0.000000	0.000000	-0.126762	
2.854820	0.000000	0.000000	-0.126596	
2.856571	0.000000	0.000000	-0.126430	
2.858321	0.000000	0.000000	-0.126265	
2.860070	0.000000	0.000000	-0.126100	
2.861818	0.000000	0.000000	-0.125936	
2.863564	0.000000	0.000000	-0.125772	
2.865310	0.000000	0.000000	-0.125609	
2.867054	0.000000	0.000000	-0.125446	
2.868798	0.000000	0.000000	-0.125283	
2.870540	0.000000	0.000000	-0.125121	
2.872281	0.000000	0.000000	-0.124959	
2.874022	0.000000	0.000000	-0.124798	
2.875761	0.000000	0.000000	-0.124637	
2.877499	0.000000	0.000000	-0.124476	
2.879236	0.000000	0.000000	-0.124316	
2.880972	0.000000	0.000000	-0.124156	
2.882707	0.000000	0.000000	-0.123997	
2.884441	0.000000	0.000000	-0.123838	
2.886174	0.000000	0.000000	-0.123679	
2.887906	0.000000	0.000000	-0.123521	
2.889637	0.000000	0.000000	-0.123364	
2.891366	0.000000	0.000000	-0.123206	
2.893095	0.000000	0.000000	-0.123049	
2.894823	0.000000	0.000000	-0.122893	
2.896550	0.000000	0.000000	-0.122737	
2.898275	0.000000	0.000000	-0.122581	
2.900000	0.000000	0.000000	-0.122426	
2.901724	0.000000	0.000000	-0.122271	
2.903446	0.000000	0.000000	-0.122116	
2.905168	0.000000	0.000000	-0.121962	
2.906888	0.000000	0.000000	-0.121808	
2.908608	0.000000	0.000000	-0.121655	
2.910326	0.000000	0.000000	-0.121502	
2.912044	0.000000	0.000000	-0.121350	
2.913760	0.000000	0.000000	-0.121197	
2.915476	0.000000	0.000000	-0.121046	
2.917190	0.000000	0.000000	-0.120894	
2.918904	0.000000	0.000000	-0.120743	
2.920616	0.000000	0.000000	-0.120592	
2.922328	0.000000	0.000000	-0.120442	
2.924038	0.000000	0.000000	-0.120292	
2.925748	0.000000	0.000000	-0.120143	
2.927456	0.000000	0.000000	-0.119993	
2.929164	0.000000	0.000000	-0.119845	
2.930870	0.000000	0.000000	-0.119696	
2.932576	0.000000	0.000000	-0.119548	
2.934280	0.000000	0.000000	-0.119400	
2.935984	0.000000	0.000000	-0.119253	
2.937686	0.000000	0.000000	-0.119106	
2.939388	0.000000	0.000000	-0.118959	
2.941088	0.000000	0.000000	-0.118813	
2.942788	0.000000	0.000000	-0.118667	
2.944486	0.000000	0.000000	-0.118522	
2.946184	0.000000	0.000000	-0.118377	
2.947881	0.000000	0.000000	-0.118232	
2.949576	0.000000	0.000000	-0.118087	
2.951271	0.000000	0.000000	-0.117943	
2.952965	0.000000	0.000000	-0.117799	
2.954657	0.000000	0.000000	-0.117656	
2.956349	0.000000	0.000000	-0.117513	
2.958040	0.000000	0.000000	-0.117370	
2.959730	0.000000	0.000000	-0.117228	
2.961419	0.000000	0.000000	-0.117086	
2.963106	0.000000	0.000000	-0.116944	
2.964793	0.000000	0.000000	-0.116803	
2.966479	0.000000	0.000000	-0.116662	
2.968164	0.000000	0.000000	-0.116521	
2.969848	0.000000	0.000000	-0.116381	
2.971532	0.000000	0.000000	-0.116241	
2.973214	0.000000	0.000000	-0.116101	
2.974895	0.000000	0.000000	-0.115962	
2.976575	0.000000	0.000000	-0.115823	
2.978255	0.000000	0.000000	-0.115684	
2.979933	0.000000	0.000000	-0.115546	
2.981610	0.000000	0.000000	-0.115408	
2.983287	0.000000	0.000000	-0.115270	
2.984962	0.000000	0.000000	-0.115133	
2.986637	0.000000	0.000000	-0.114996	
2.988311	0.000000	0.000000	-0.114860	
2.989983	0.000000	0.000000	-0.114723	
2.991655	0.000000	0.000000	-0.114587	
2.993326	0.000000	0.000000	-0.114452	
2.994996	0.000000	0.000000	-0.114316	
2.996665	0.000000	0.000000	-0.114181	
2.998333	0.000000	0.000000	-0.114047	
3.000000	0.000000	0.000000	-0.113912	
3.001666	0.000000	0.000000	-0.113778	
3.003331	0.000000	0.000000	-0.113644	
3.004996	0.000000	0.000000	-0.113511	
3.006659	0.000000	0.000000	-0.113378	
3.008322	0.000000	0.000000	-0.113245	
3.009983	0.000000	0.000000	-0.113113	
3.011644	0.000000	0.000000	-0.112980	
3.013304	0.000000	0.000000	-0.112848	
3.014963	0.000000	0.000000	-0.112717	
3.016621	0.000000	0.000000	-0.112586	
3.018278	0.000000	0.000000	-0.112455	
3.019934	0.000000	0.000000	-0.112324	
3.021589	0.000000	0.000000	-0.112194	
3.023243	0.000000	0.000000	-0.112064	
3.024897	0.000000	0.000000	-0.111934	
3.026549	0.000000	0.000000	-0.111805	
3.028201	0.000000	0.000000	-0.111675	
3.029851	0.000000	0.000000	-0.111547	
3.031501	0.000000	0.000000	-0.111418	
3.033150	0.000000	0.000000	-0.111290	
3.034798	0.000000	0.000000	-0.111162	
3.036445	0.000000	0.000000	-0.111034	
3.038092	0.000000	0.000000	-0.110907	
3.039737	0.000000	0.000000	-0.110780	
3.041381	0.000000	0.000000	-0.110653	
3.043025	0.000000	0.000000	-0.110527	
3.044667	0.000000	0.000000	-0.110401	
3.046309	0.000000	0.000000	-0.110275	
3.047950	0.000000	0.000000	-0.110149	
3.049590	0.000000	0.000000	-0.110024	
3.051229	0.000000	0.000000	-0.109899	
3.052868	0.000000	0.000000	-0.109774	
3.054505	0.000000	0.000000	-0.109650	
3.056141	0.000000	0.000000	-0.109526	
3.057777	0.000000	0.000000	-0.109402	
3.059412	0.000000	0.000000	-0.109278	
3.061046	0.000000	0.000000	-0.109155	
3.062679	0.000000	0.000000	-0.109032	
3.064311	0.000000	0.000000	-0.108909	
3.065942	0.000000	0.000000	-0.108787	
3.067572	0.000000	0.000000	-0.108665	
3.069202	0.000000	0.000000	-0.108543	
3.070831	0.000000	0.000000	-0.108421	
3.072458	0.000000	0.000000	-0.108300	
3.074085	0.000000	0.000000	-0.108179	
3.075711	0.000000	0.000000	-0.108058	
3.077337	0.000000	0.000000	-0.107937	
3.078961	0.000000	0.000000	-0.107817	
3.080584	0.000000	0.000000	-0.107697	
3.082207	0.000000	0.000000	-0.107577	
3.083829	0.000000	0.000000	-0.107458	
3.085450	0.000000	0.000000	-0.107339	
3.087070	0.000000	0.000000	-0.107220	
3.088689	0.000000	0.000000	-0.107101	
3.090307	0.000000	0.000000	-0.106983	
3.091925	0.000000	0.000000	-0.106865	
3.093542	0.000000	0.000000	-0.106747	
3.095158	0.000000	0.000000	-0.106629	
3.096773	0.000000	0.000000	-0.106512	
3.098387	0.000000	0.000000	-0.106395	
3.100000	0.000000	0.000000	-0.106278	
3.101612	0.000000	0.000000	-0.106161	
3.103224	0.000000	0.000000	-0.106045	
3.104835	0.000000	0.000000	-0.105929	
3.106445	0.000000	0.000000	-0.105813	
3.108054	0.000000	0.000000	-0.105698	
3.109662	0.000000	0.000000	-0.105583	
3.111270	0.000000	0.000000	-0.105467	
3.112876	0.000000	0.000000	-0.105353	
3.114482	0.000000	0.000000	-0.105238	
3.116087	0.000000	0.000000	-0.105124	
3.117691	0.000000	0.000000	-0.105010	
3.119295	0.000000	0.000000	-0.104896	
3.120897	0.000000	0.000000	-0.104783	
3.122499	0.000000	0.000000	-0.104669	
3.124100	0.000000	0.000000	-0.104557	
3.125700	0.000000	0.000000	-0.104444	
3.127299	0.000000	0.000000	-0.104331	
3.128898	0.000000	0.000000	-0.104219	
3.130495	0.000000	0.000000	-0.104107	
3.132092	0.000000	0.000000	-0.103995	
3.133688	0.000000	0.000000	-0.103884	
3.135283	0.000000	0.000000	-0.103772	
3.136877	0.000000	0.000000	-0.103661	
3.138471	0.000000	0.000000	-0.103551	
3.140064	0.000000	0.000000	-0.103440	
3.141656	0.000000	0.000000	-0.103330	
3.143247	0.000000	0.000000	-0.103220	
3.144837	0.000000	0.000000	-0.103110	
3.146427	0.000000	0.000000	-0.103000	
3.148015	0.000000	0.000000	-0.102891	
3.149603	0.000000	0.000000	-0.102782	
3.151190	0.000000	0.000000	-0.102673	
3.152777	0.000000	0.000000	-0.102564	
3.154362	0.000000	0.000000	-0.102456	
3.155947	0.000000	0.000000	-0.102347	
3.157531	0.000000	0.000000	-0.102239	
3.159114	0.000000	0.000000	-0.102132	
3.160696	0.000000	0.000000	-0.102024	
3.162278	0.000000	0.000000	-0.101917	
3.163858	0.000000	0.000000	-0.101810	
3.165438	0.000000	0.000000	-0.101703	
3.167018	0.000000	0.000000	-0.101596	
3.168596	0.000000	0.000000	-0.101490	
3.170173	0.000000	0.000000	-0.101384	
3.171750	0.000000	0.000000	-0.101278	
3.173326	0.000000	0.000000	-0.101172	
3.174902	0.000000	0.000000	-0.101067	
3.176476	0.000000	0.000000	-0.100962	
3.178050	0.000000	0.000000	-0.100857	
3.179623	0.000000	0.000000	-0.100752	
3.181195	0.000000	0.000000	-0.100647	
3.182766	0.000000	0.000000	-0.100543	
3.184337	0.000000	0.000000	-0.100439	
3.185906	0.000000	0.000000	-0.100335	
3.187475	0.000000	0.000000	-0.100231	
3.189044	0.000000	0.000000	-0.100128	
3.190611	0.000000	0.000000	-0.100024	
3.192178	0.000000	0.000000	-0.099921	
3.193744	0.000000	0.000000	-0.099819	
3.195309	0.000000	0.000000	-0.099716	
3.196873	0.000000	0.000000	-0.099614	
3.198437	0.000000	0.000000	-0.099511	
3.200000	0.000000	0.000000	-0.099409	
3.201562	0.000000	0.000000	-0.099308	
3.203123	0.000000	0.000000	-0.099206	
3.204684	0.000000	0.000000	-0.099105	
3.206244	0.000000	0.000000	-0.099004	
3.207803	0.000000	0.000000	-0.098903	
3.209361	0.000000	0.000000	-0.098802	
3.210919	0.000000	0.000000	-0.098702	
3.212476	0.000000	0.000000	-0.098601	
3.214032	0.000000	0.000000	-0.098501	
3.215587	0.000000	0.000000	-0.098401	
3.217142	0.000000	0.000000	-0.098302	
3.218695	0.000000	0.000000	-0.098202	
3.220248	0.000000	0.000000	-0.098103	
3.221801	0.000000	0.000000	-0.098004	
3.223352	0.000000	0.000000	-0.097905	
3.224903	0.000000	0.000000	-0.097806	
3.226453	0.000000	0.000000	-0.097708	
3.228002	0.000000	0.000000	-0.097610	
3.229551	0.000000	0.000000	-0.097512	
3.231099	0.000000	0.000000	-0.097414	
3.232646	0.000000	0.000000	-0.097316	
3.234192	0.000000	0.000000	-0.097219	
3.235738	0.000000	0.000000	-0.097122	
3.237283	0.000000	0.000000	-0.097025	
3.238827	0.000000	0.000000	-0.096928	
3.240370	0.000000	0.000000	-0.096831	
3.241913	0.000000	0.000000	-0.096735	
3.243455	0.000000	0.000000	-0.096639	
3.244996	0.000000	0.000000	-0.096542	
3.246537	0.000000	0.000000	-0.096447	
3.248076	0.000000	0.000000	-0.096351	
3.249615	0.000000	0.000000	-0.096255	
3.251154	0.000000	0.000000	-0.096160	
3.252691	0.000000	0.000000	-0.096065	
3.254228	0.000000	0.000000	-0.095970	
3.255764	0.000000	0.000000	-0.095876	
3.257299	0.000000	0.000000	-0.095781	
3.258834	0.000000	0.000000	-0.095687	
3.260368	0.000000	0.000000	-0.095593	
3.261901	0.000000	0.000000	-0.095499	
3.263434	0.000000	0.000000	-0.095405	
3.264966	0.000000	0.000000	-0.095311	
3.266497	0.000000	0.000000	-0.095218	
3.268027	0.000000	0.000000	-0.095125	
3.269557	0.000000	0.000000	-0.095032	
3.271085	0.000000	0.000000	-0.094939	
3.272614	0.000000	0.000000	-0.094846	
3.274141	0.000000	0.000000	-0.094754	
3.275668	0.000000	0.000000	-0.094662	
3.277194	0.000000	0.000000	-0.094570	
3.278719	0.000000	0.000000	-0.094478	
3.280244	0.000000	0.000000	-0.094386	
3.281768	0.000000	0.000000	-0.094295	
3.283291	0.000000	0.000000	-0.094203	
3.284814	0.000000	0.000000	-0.094112	
3.286335	0.000000	0.000000	-0.094021	
3.287856	0.000000	0.000000	-0.093930	
3.289377	0.000000	0.000000	-0.093840	
3.290897	0.000000	0.000000	-0.093749	
3.292416	0.000000	0.000000	-0.093659	
3.293934	0.000000	0.000000	-0.093569	
3.295451	0.000000	0.000000	-0.093479	
3.296968	0.000000	0.000000	-0.093389	
3.298485	0.000000	0.000000	-0.093300	
3.300000	0.000000	0.000000	-0.093210	
3.301515	0.000000	0.000000	-0.093121	
3.303029	0.000000	0.000000	-0.093032	
3.304542	0.000000	0.000000	-0.092943	
3.306055	0.000000	0.000000	-0.092855	
3.307567	0.000000	0.000000	-0.092766	
3.309078	0.000000	0.000000	-0.092678	
3.310589	0.000000	0.000000	-0.092590	
3.312099	0.000000	0.000000	-0.092502	
3.313608	0.000000	0.000000	-0.092414	
3.315117	0.000000	0.000000	-0.092326	
3.316625	0.000000	0.000000	-0.092239	
3.318132	0.000000	0.000000	-0.092151	
3.319639	0.000000	0.000000	-0.092064	
3.321144	0.000000	0.000000	-0.091977	
3.322650	0.000000	0.000000	-0.091891	
3.324154	0.000000	0.000000	-0.091804	
3.325658	0.000000	0.000000	-0.091717	
3.327161	0.000000	0.000000	-0.091631	
3.328663	0.000000	0.000000	-0.091545	
3.330165	0.000000	0.000000	-0.091459	
3.331666	0.000000	0.000000	-0.091373	
3.333167	0.000000	0.000000	-0.091288	
3.334666	0.000000	0.000000	-0.091202	
3.336165	0.000000	0.000000	-0.091117	
3.337664	0.000000	0.000000	-0.091032	
3.339162	0.000000	0.000000	-0.090947	
3.340659	0.000000	0.000000	-0.090862	
3.342155	0.000000	0.000000	-0.090777	
3.343651	0.000000	0.000000	-0.090693	
3.345146	0.000000	0.000000	-0.090609	
3.346640	0.000000	0.000000	-0.090524	
3.348134	0.000000	0.000000	-0.090440	
3.349627	0.000000	0.000000	-0.090357	
3.351119	0.000000	0.000000	-0.090273	
3.352611	0.000000	0.000000	-0.090189	
3.354102	0.000000	0.000000	-0.090106	
3.355592	0.000000	0.000000	-0.090023	
3.357082	0.000000	0.000000	-0.089940	
3.358571	0.000000	0.000000	-0.089857	
3.360060	0.000000	0.000000	-0.089774	
3.361547	0.000000	0.000000	-0.089692	
3.363034	0.000000	0.000000	-0.089609	
3.364521	0.000000	0.000000	-0.089527	
3.366007	0.000000	0.000000	-0.089445	
3.367492	0.000000	0.000000	-0.089363	
3.368976	0.000000	0.000000	-0.089281	
3.370460	0.000000	0.000000	-0.089200	
3.371943	0.000000	0.000000	-0.089118	
3.373426	0.000000	0.000000	-0.089037	
3.374907	0.000000	0.000000	-0.088956	
3.376389	0.000000	0.000000	-0.088875	
3.377869	0.000000	0.000000	-0.088794	
3.379349	0.000000	0.000000	-0.088713	
3.380828	0.000000	0.000000	-0.088632	
3.382307	0.000000	0.000000	-0.088552	
3.383785	0.000000	0.000000	-0.088472	
3.385262	0.000000	0.000000	-0.088392	
3.386739	0.000000	0.000000	-0.088312	
3.388215	0.000000	0.000000	-0.088232	
3.389690	0.000000	0.000000	-0.088152	
3.391165	0.000000	0.000000	-0.088073	
3.392639	0.000000	0.000000	-0.087993	
3.394113	0.000000	0.000000	-0.087914	
3.395585	0.000000	0.000000	-0.087835	
3.397058	0.000000	0.000000	-0.087756	
3.398529	0.000000	0.000000	-0.087677	
3.400000	0.000000	0.000000	-0.087599	
3.401470	0.000000	0.000000	-0.087520	
3.402940	0.000000	0.000000	-0.087442	
3.404409	0.000000	0.000000	-0.087364	
3.405877	0.000000	0.000000	-0.087285	
3.407345	0.000000	0.000000	-0.087208	
3.408812	0.000000	0.000000	-0.087130	
3.410279	0.000000	0.000000	-0.087052	
3.411744	0.000000	0.000000	-0.086975	
3.413210	0.000000	0.000000	-0.086897	
3.414674	0.000000	0.000000	-0.086820	
3.416138	0.000000	0.000000	-0.086743	
3.417601	0.000000	0.000000	-0.086666	
3.419064	0.000000	0.000000	-0.086589	
3.420526	0.000000	0.000000	-0.086513	
3.421988	0.000000	0.000000	-0.086436	
3.423449	0.000000	0.000000	-0.086360	
3.424909	0.000000	0.000000	-0.086284	
3.426368	0.000000	0.000000	-0.086208	
3.427827	0.000000	0.000000	-0.086132	
3.429286	0.000000	0.000000	-0.086056	
3.430743	0.000000	0.000000	-0.085980	
3.432200	0.000000	0.000000	-0.085905	
3.433657	0.000000	0.000000	-0.085829	
3.435113	0.000000	0.000000	-0.085754	
3.436568	0.000000	0.000000	-0.085679	
3.438023	0.000000	0.000000	-0.085604	
3.439477	0.000000	0.000000	-0.085529	
3.440930	0.000000	0.000000	-0.085454	
